WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
47.87,52.64,22.85506705846013,0,27.26,5.068513245040505,0,18.89333333333334,6.52,40.07,41.77,2023,26.55,1,14.23,-0.10407993338884262,2,68.7,36.15,24.46416666666666,86.45,2023-01-02 00:45:00,36.03,20.2663525815641,Quarterly,36.03,1.48,6.71,15.86,7.91,-3.75,30.52,6.4068476387898325,IGKV,32.28,0,0.0,22.028333333333336,0.8660254037844387,8.03,25.015416666666663,738.2524000000001,0.49999999999999994,32.056000000000004,0.85,0.8,3.941696808721262,1.0,8.550557486698354,51.88,0,39.5
45.36,51.88,20.541979818697033,0,27.26,6.777122389243635,0,13.556666666666674,6.45,39.15,40.07,2023,26.55,1,13.48,-0.054522924411400296,2,68.7,36.15,22.72333333333333,68.7,2023-01-02 01:00:00,32.28,16.71025184397436,Quarterly,36.03,1.32,6.52,14.23,8.03,-1.7600000000000016,28.7,8.319879005530485,IGKV,30.52,0,0.25881904510252074,19.123333333333335,0.8660254037844387,7.54,24.379166666666666,691.2544,0.49999999999999994,30.9285,0.8,0.79,5.273436233628339,0.9659258262890683,8.917176309422919,51.28,1,39.29
46.99,51.28,18.584752154282107,0,27.26,7.85515595007505,0,8.22000000000001,6.41,38.34,39.15,2023,26.55,1,12.72,-0.05963302752293579,2,68.7,36.15,21.127499999999994,68.7,2023-01-02 01:15:00,30.52,14.170179888553115,Quarterly,32.28,1.3,6.45,13.48,7.54,-1.8200000000000003,28.7,8.78290479663004,IGKV,28.7,0,0.25881904510252074,16.218333333333334,0.8660254037844387,7.74,23.733333333333334,647.448,0.49999999999999994,29.138400000000004,0.79,0.76,6.26475209729635,0.9659258262890683,0.6928203230276453,50.9,1,36.03
47.62,50.9,16.928636438238705,0,27.47,8.480634445963346,0,7.82,6.34,37.6,38.34,2023,26.46,1,12.05,0.0,2,55.48,36.35,19.531666666666663,68.7,2023-01-02 01:30:00,28.7,12.35584277753794,Quarterly,30.52,1.35,6.41,12.72,7.74,0.0,28.7,8.12591082074293,IGKV,28.7,0,0.25881904510252074,13.35666666666667,0.8660254037844387,7.6,23.087500000000002,608.7660000000001,0.49999999999999994,28.200000000000003,0.76,0.75,7.057948494890073,0.9659258262890683,0.0,50.52,1,36.03
39.81,50.52,17.14884621697121,0,31.78,8.151960676965222,0,11.333333333333343,6.3,36.65,37.6,2023,24.5,1,11.39,0.0,2,52.84,39.5,18.81416666666666,55.48,2023-01-02 01:45:00,28.7,14.071316269669957,Quarterly,28.7,1.47,6.34,12.05,7.6,0.0,26.66,6.935530981835522,IGKV,28.7,0,0.25881904510252074,12.445000000000002,0.8660254037844387,7.27,22.88083333333333,566.1969,0.49999999999999994,26.754499999999997,0.75,0.73,7.1231611916562825,0.9659258262890683,6.085271837258661,49.71,1,36.03
36.71,49.71,18.029023722052564,0,31.78,7.901659731673525,0,16.35000000000001,6.24,35.94,36.65,2023,24.5,1,10.92,-0.07108013937282227,2,52.84,39.5,18.509166666666662,52.84,2023-01-02 02:00:00,28.7,16.585225906907112,Quarterly,28.7,1.33,6.3,11.39,7.27,-2.039999999999999,24.44,6.624450920642436,IGKV,26.66,0,0.49999999999999994,12.285000000000004,0.8660254037844387,7.41,22.8475,535.8444,0.49999999999999994,25.876799999999996,0.73,0.72,7.121179219641938,0.8660254037844387,7.7237102483197795,49.07,2,32.28
43.86,49.07,18.773789303275247,0,31.78,7.745406214282233,0,21.366666666666674,6.17,35.37,35.94,2023,24.5,1,10.62,-0.08327081770442607,2,52.84,39.5,18.31083333333333,52.84,2023-01-02 02:15:00,26.66,18.380875647790795,Quarterly,28.7,1.45,6.24,10.92,7.41,-2.219999999999999,24.44,7.600372797874262,IGKV,24.44,0,0.49999999999999994,14.593333333333339,0.8660254037844387,5.2,22.746666666666666,514.3266,0.49999999999999994,24.758999999999997,0.72,0.7,7.102198475711947,0.8660254037844387,2.603849714045196,48.43,2,30.52
43.04,48.43,19.403975564309825,0,31.96,7.58027599041806,0,22.87,6.14,34.66,35.37,2023,24.54,1,10.26,0.0,2,41.5,39.29,18.112499999999997,52.84,2023-01-02 02:30:00,24.44,19.66348260556485,Quarterly,26.66,1.34,6.17,10.62,5.2,0.0,24.44,7.3986901993979295,IGKV,24.44,0,0.49999999999999994,17.10166666666667,0.8660254037844387,7.69,22.645833333333332,488.7864,0.49999999999999994,23.5688,0.7,0.68,7.0816688751995684,0.8660254037844387,0.0,47.64,2,28.7
50.24,47.64,19.16336393903139,0,34.81,7.240172649875099,0,21.193333333333342,6.11,33.98,34.66,2023,25.28,1,9.95,0.0,2,39.24,36.03,17.494999999999994,41.5,2023-01-02 02:45:00,24.44,19.142487575403464,Quarterly,24.44,1.17,6.14,10.26,7.69,0.0,23.53,5.854322904202237,IGKV,24.44,0,0.49999999999999994,18.771666666666672,0.8660254037844387,8.09,22.33541666666667,465.6599999999999,0.49999999999999994,22.087,0.68,0.65,7.123880829976694,0.8660254037844387,2.904071854023804,46.8,2,28.7
48.08,46.8,18.627461794565022,0,34.81,6.852453387235978,0,18.796666666666678,6.07,33.65,33.98,2023,25.28,1,9.74,-0.037234042553191495,2,39.24,36.03,16.719166666666663,39.24,2023-01-02 03:00:00,24.44,18.153205411002475,Quarterly,24.44,1.17,6.11,9.95,8.09,-0.9100000000000001,20.33,3.183968697501107,IGKV,23.53,0,0.7071067811865476,20.081666666666667,0.8660254037844387,8.05,21.892500000000002,452.81260000000003,0.49999999999999994,21.8725,0.65,0.65,7.1961090029687576,0.7071067811865476,3.6892320790827604,46.49,3,28.7
42.09,46.49,18.17400613386271,0,34.81,6.477218819552341,0,16.40000000000001,6.07,33.36,33.65,2023,25.28,1,9.62,-0.13599660008499798,2,39.24,36.03,16.039999999999996,39.24,2023-01-02 03:15:00,23.53,17.446575293573197,Quarterly,24.44,1.07,6.07,9.74,8.05,-3.200000000000003,20.33,3.630475175510809,IGKV,20.33,0,0.7071067811865476,19.635,0.8660254037844387,7.78,21.325,443.67439999999993,0.49999999999999994,21.0168,0.65,0.63,7.1232210593852034,0.7071067811865476,1.2470765814496023,46.12,3,26.66
34.56,46.12,17.790312882499215,0,34.87,5.995515685354573,0,15.68,6.04,33.02,33.36,2023,25.26,1,9.58,0.0,2,36.33,32.28,15.36083333333333,39.24,2023-01-02 03:30:00,20.33,16.941839495409425,Quarterly,23.53,0.78,6.07,9.62,7.78,0.0,20.33,3.5344740297061077,IGKV,20.33,0,0.7071067811865476,18.436666666666667,0.8660254037844387,7.9,20.7575,436.08160000000004,0.49999999999999994,20.4724,0.63,0.62,7.001746521249207,0.7071067811865476,0.0,45.52,3,24.44
35.17,45.52,18.030264746730104,0,36.15,5.738412566893233,0,16.903333333333343,5.98,32.74,33.02,2023,24.94,1,9.5,0.0,2,35.75,30.52,16.22166666666666,36.33,2023-01-02 03:45:00,20.33,17.629885353863877,Quarterly,20.33,0.78,6.04,9.58,7.9,0.0,20.47,2.8836504642553806,IGKV,20.33,0,0.7071067811865476,17.85,0.8660254037844387,7.67,20.342916666666667,428.64,0.49999999999999994,19.9714,0.62,0.61,6.7644984255504585,0.7071067811865476,2.1188754879259304,45.12,3,24.44
49.01,45.12,18.487147093387012,0,36.15,5.222256565543582,0,18.676666666666677,5.99,32.57,32.74,2023,24.94,1,9.47,0.00688637481554356,2,35.75,28.7,17.319999999999997,35.75,2023-01-02 04:00:00,20.33,18.592775252759914,Quarterly,20.33,0.92,5.98,9.5,7.67,0.14000000000000057,20.62,2.267883741876321,IGKV,20.47,0,0.8660254037844386,17.538333333333338,0.8660254037844387,7.75,20.021666666666665,424.63480000000004,0.49999999999999994,19.541999999999998,0.61,0.6,6.528835482199138,0.5000000000000001,2.7231660495337584,44.84,4,24.44
40.39,44.84,18.873739848250548,0,36.15,4.3568959620631125,0,20.45000000000001,5.99,32.69,32.57,2023,24.94,1,9.71,0.007327796775769523,2,35.75,28.7,18.41833333333333,35.75,2023-01-02 04:15:00,20.47,19.280553751971368,Quarterly,20.33,0.9,5.99,9.47,7.75,0.15000000000000213,20.62,2.6812068178341386,IGKV,20.62,0,0.8660254037844386,18.065,0.8660254037844387,7.79,19.772916666666664,434.0370000000001,0.49999999999999994,18.960199999999997,0.6,0.58,6.364246927113578,0.5000000000000001,0.9526279441628349,44.7,4,23.53
41.91,44.7,19.20085679467354,0,36.35,2.839210304206894,0,21.0,5.98,32.99,32.69,2023,24.85,1,10.12,0.0,2,22.94,28.7,19.516666666666662,35.75,2023-01-02 04:30:00,20.62,19.771824108550977,Quarterly,20.47,0.76,5.99,9.71,7.79,0.0,20.62,2.613552499313323,IGKV,20.62,0,0.8660254037844386,18.951666666666668,0.8660254037844387,7.71,19.52416666666667,451.7568,0.49999999999999994,18.804299999999998,0.58,0.57,6.184856623178473,0.5000000000000001,0.0,44.64,4,20.33
36.62,44.64,19.019186518569917,0,39.5,2.8534630740822577,0,20.006666666666675,6.01,33.23,32.99,2023,22.76,1,10.47,0.0,2,20.38,26.66,19.48833333333333,22.94,2023-01-02 04:45:00,20.62,19.27130293467927,Quarterly,20.62,0.77,5.98,10.12,7.71,0.0,19.14,2.163556485665884,IGKV,20.62,0,0.8660254037844386,19.34166666666667,0.8660254037844387,8.2,19.15125,466.54320000000007,0.49999999999999994,18.6088,0.57,0.56,5.982913578792828,0.5000000000000001,1.7205038021850623,44.56,4,20.33
42.83,44.56,18.65931166955916,0,39.5,2.7439656935304733,0,18.566666666666677,6.05,33.34,33.23,2023,22.76,1,10.6,-0.0717749757516974,2,20.38,24.44,18.972499999999993,20.38,2023-01-02 05:00:00,20.62,18.53093066762805,Quarterly,20.62,0.61,6.01,10.47,8.2,-1.4800000000000004,17.57,1.8392869995372958,IGKV,19.14,0,0.9659258262890683,19.508333333333336,0.8660254037844387,7.48,18.740833333333335,472.54799999999994,0.49999999999999994,18.337000000000003,0.56,0.55,5.789455870404538,0.25881904510252074,2.2112741425099895,44.58,5,20.33
53.98,44.58,18.354802181934673,0,39.5,2.5171207697876565,0,17.126666666666676,6.01,33.57,33.34,2023,22.76,1,10.81,-0.08202716823406479,2,20.38,24.44,18.45666666666666,20.38,2023-01-02 05:15:00,19.14,18.002093334020035,Quarterly,20.62,0.61,6.05,10.6,7.48,-1.5700000000000003,17.57,2.1772061608095177,IGKV,17.57,0,0.9659258262890683,19.063333333333336,0.8660254037844387,7.28,18.383750000000003,483.0989,0.49999999999999994,18.463500000000003,0.55,0.55,5.632695557113812,0.25881904510252074,0.7736493607140873,44.69,5,20.47
56.45,44.69,18.097140307790877,0,39.29,2.1358603049880553,0,16.68,6.06,33.89,33.57,2023,22.8,1,11.13,0.0,2,26.62,24.44,17.940833333333327,20.38,2023-01-02 05:30:00,17.57,17.624352381442883,Quarterly,19.14,0.81,6.01,10.81,7.28,0.0,17.57,2.1222786496280213,IGKV,17.57,0,0.9659258262890683,18.343333333333337,0.8660254037844387,7.65,18.026666666666667,498.73530000000005,0.49999999999999994,18.300600000000003,0.55,0.54,5.447073938616297,0.25881904510252074,0.0,44.81,5,20.62
50.14,44.81,17.56219564505382,0,36.03,2.3420004075768928,0,15.993333333333341,6.1,34.27,33.89,2023,23.69,1,11.55,0.0,2,27.87,23.53,17.672499999999996,26.62,2023-01-02 05:45:00,17.57,16.765965986744916,Quarterly,17.57,0.61,6.06,11.13,7.65,0.0,17.34,2.123280480765623,IGKV,17.57,0,0.9659258262890683,17.28,0.8660254037844387,7.37,17.58375,518.595,0.49999999999999994,18.505800000000004,0.54,0.54,5.26326383488909,0.25881904510252074,1.1893415545306294,44.9,5,20.62
52.29,44.9,16.964934776584002,0,36.03,2.557898492311436,0,14.993333333333341,6.15,34.91,34.27,2023,23.69,1,12.12,-0.013090495162208334,2,27.87,20.33,17.505833333333328,27.87,2023-01-02 06:00:00,17.57,15.884261419103513,Quarterly,17.57,0.8,6.1,11.55,7.37,-0.23000000000000043,17.09,1.5957944729821312,IGKV,17.34,0,1.0,16.060000000000002,0.8660254037844387,7.65,17.1125,548.43,0.49999999999999994,18.851399999999998,0.54,0.54,5.07423864496795,6.123233995736766e-17,1.5344488695728336,45.25,6,20.62
43.45,45.25,16.45956019557108,0,36.03,2.745927425159274,0,13.993333333333341,6.16,35.44,34.91,2023,23.69,1,12.67,-0.01441753171856978,2,27.87,20.33,17.33916666666666,27.87,2023-01-02 06:15:00,17.34,15.254472442216795,Quarterly,17.57,0.93,6.15,12.12,7.65,-0.25,17.09,1.5110482013049729,IGKV,17.09,0,1.0,15.336666666666668,0.8660254037844387,7.59,16.689583333333335,575.4714,0.49999999999999994,19.1376,0.54,0.54,4.910354170496195,6.123233995736766e-17,0.5427092530382724,45.42,6,19.14
46.45,45.42,16.031935550098606,0,32.28,2.9114917294934055,0,13.68,6.18,35.84,35.44,2023,23.85,1,13.12,0.0,2,35.07,20.33,17.172499999999996,27.87,2023-01-02 06:30:00,17.09,14.804623173011997,Quarterly,17.34,1.01,6.16,12.67,7.59,0.0,17.09,1.4735218582250482,IGKV,17.09,0,1.0,14.836666666666668,0.8660254037844387,7.6,16.266666666666666,596.9599999999999,0.49999999999999994,19.353600000000004,0.54,0.54,4.701275189328563,6.123233995736766e-17,0.0,45.5,6,17.57
40.61,45.5,15.548560850083437,0,30.52,3.065427326975653,0,13.416666666666677,6.15,36.41,35.84,2023,27.26,1,13.53,0.0,2,36.51,20.47,16.634166666666662,35.07,2023-01-02 06:45:00,17.09,14.257587980722855,Quarterly,17.09,0.74,6.18,13.12,7.6,0.0,16.27,1.3307103366248942,IGKV,17.09,0,1.0,14.205000000000004,0.8660254037844387,6.98,16.427916666666665,621.8388,0.49999999999999994,19.6614,0.54,0.54,4.504149757305046,6.123233995736766e-17,0.456106712659842,45.96,6,17.57
40.61,45.96,15.088782257762908,0,28.7,2.938266212127947,0,13.043333333333344,6.19,37.26,36.41,2023,27.26,1,14.08,-0.04798127559976596,2,36.51,20.62,15.930833333333327,36.51,2023-01-02 07:00:00,17.09,13.772562843373468,Quarterly,17.09,0.97,6.15,13.53,6.98,-0.8200000000000003,13.41,0.7218425497759292,IGKV,16.27,0,0.9659258262890683,13.518333333333336,0.8660254037844387,7.58,16.625416666666666,658.0992,0.49999999999999994,20.1204,0.54,0.54,4.20423076680847,-0.25881904510252063,0.5755287424042113,46.74,7,17.57
41.81,46.74,14.699738833491692,0,28.7,2.6058923615528253,0,12.67000000000001,6.24,38.1,37.26,2023,27.26,1,14.66,-0.17578365089121079,2,36.51,20.62,15.227499999999994,36.51,2023-01-02 07:15:00,16.27,13.426116316695335,Quarterly,17.09,1.01,6.19,14.08,7.58,-2.8599999999999994,13.41,0.5661713521544093,IGKV,13.41,0,0.9659258262890683,13.175000000000004,0.8660254037844387,7.48,16.822916666666668,695.9102,0.49999999999999994,20.574,0.54,0.54,3.87070320447082,-0.25881904510252063,0.19052558883269655,47.47,7,17.34
44.15,47.47,14.37054824372374,0,28.7,1.9668870575020416,0,12.56,6.29,38.76,38.1,2023,27.47,1,15.17,0.0,2,35.26,20.62,14.52416666666666,36.51,2023-01-02 07:30:00,13.41,13.17865451192524,Quarterly,16.27,1.08,6.24,14.66,7.48,0.0,13.41,0.5507963931136628,IGKV,13.41,0,0.9659258262890683,12.988333333333335,0.8660254037844387,7.4,17.020416666666666,727.2497999999999,0.49999999999999994,20.9304,0.54,0.54,3.493955624474405,-0.25881904510252063,0.0,47.94,7,17.09
45.13,47.94,14.153540821612395,0,26.66,1.6691648701178972,0,12.693333333333342,6.32,39.49,38.76,2023,31.78,1,15.67,0.0,2,35.0,19.14,14.102499999999994,35.26,2023-01-02 07:45:00,13.41,13.116181794232315,Quarterly,13.41,1.13,6.29,15.17,7.4,0.0,13.76,0.4365508752333705,IGKV,13.41,0,0.9659258262890683,12.868333333333338,0.8660254037844387,7.28,16.795416666666668,760.9352,0.49999999999999994,21.719500000000004,0.54,0.55,3.5768287863225843,-0.25881904510252063,0.23094010767594753,48.56,7,17.09
56.78,48.56,13.997611464441258,0,24.44,1.4735802103594364,0,12.886666666666676,6.37,39.91,39.49,2023,31.78,1,15.97,0.026099925428784462,2,35.0,17.57,13.807499999999996,35.0,2023-01-02 08:00:00,13.41,13.122986995880225,Quarterly,13.41,1.24,6.32,15.67,7.28,0.34999999999999964,14.14,0.25269876665117086,IGKV,13.76,0,0.8660254037844387,12.778333333333336,0.8660254037844387,7.04,16.39,780.7733000000001,0.49999999999999994,21.950499999999998,0.55,0.55,3.405698549298641,-0.4999999999999998,0.2968725877095667,48.89,8,17.09
53.74,48.89,13.865671239142603,0,24.44,1.169142070844044,0,13.08000000000001,6.4,40.51,39.91,2023,31.78,1,16.39,0.027616279069767498,2,35.0,17.57,13.512499999999996,35.0,2023-01-02 08:15:00,13.76,13.127847854200162,Quarterly,13.41,1.1,6.37,15.97,7.04,0.3800000000000008,14.14,0.2923012145037305,IGKV,14.14,0,0.8660254037844387,12.820000000000002,0.8660254037844387,7.51,15.984583333333333,809.9938000000001,0.49999999999999994,22.6856,0.55,0.56,3.171883241404175,-0.4999999999999998,0.10392304845431077,49.42,8,16.27
51.44,49.42,13.754029510043742,0,24.44,0.6103072996444586,0,13.14,6.46,41.0,40.51,2023,31.96,1,16.81,0.0,2,33.74,17.57,13.217499999999996,35.0,2023-01-02 08:30:00,14.14,13.13131989585726,Quarterly,13.76,1.57,6.4,16.39,7.51,0.0,14.14,0.28493274060209656,IGKV,14.14,0,0.8660254037844387,12.91666666666667,0.8660254037844387,7.52,15.579166666666666,835.457,0.49999999999999994,23.369999999999997,0.56,0.57,2.8600500401012665,-0.4999999999999998,0.0,49.7,8,13.41
48.74,49.7,13.948794200806244,0,23.53,0.6984327693720028,0,13.766666666666675,6.47,41.12,41.0,2023,34.81,1,16.85,0.0,2,33.49,17.34,13.250833333333327,33.74,2023-01-02 08:45:00,14.14,13.670942782755187,Quarterly,14.14,1.68,6.46,16.81,7.52,0.0,15.34,0.8595502700057844,IGKV,14.14,0,0.8660254037844387,13.326666666666668,0.8660254037844387,7.55,15.461666666666668,840.4780000000001,0.49999999999999994,23.0272,0.57,0.56,2.820787226947353,-0.4999999999999998,1.0854185060765058,49.88,8,13.41
58.16,49.88,14.238210477605284,0,20.33,1.0201871486061442,0,14.663333333333343,6.47,41.23,41.12,2023,34.81,1,16.78,0.08486562942008481,2,33.49,17.09,13.429999999999998,33.49,2023-01-02 09:00:00,14.14,14.287816273396562,Quarterly,14.14,1.29,6.47,16.85,7.55,1.1999999999999993,16.64,1.2321431193927963,IGKV,15.34,0,0.7071067811865476,13.871666666666668,0.8660254037844387,7.56,15.467916666666667,842.3560000000001,0.49999999999999994,23.0888,0.56,0.56,2.821458116966526,-0.7071067811865475,1.380012077241838,50.2,9,13.41
45.51,50.2,14.483101173358317,0,20.33,1.2343894945444676,0,15.56000000000001,6.49,41.48,41.23,2023,34.81,1,16.91,0.08474576271186446,2,33.49,17.09,13.609166666666662,33.49,2023-01-02 09:15:00,15.34,14.728440195283259,Quarterly,14.14,1.23,6.47,16.78,7.56,1.3000000000000007,16.64,1.3580868897093217,IGKV,16.64,0,0.7071067811865476,14.350000000000003,0.8660254037844387,7.52,15.474166666666667,853.4476999999999,0.49999999999999994,23.2288,0.56,0.56,2.8221144041558843,-0.7071067811865475,0.4676537180435752,50.47,9,13.76
58.66,50.47,14.690316377457037,0,20.33,1.391623207450378,0,15.83,6.52,41.68,41.48,2023,34.87,1,17.05,0.0,2,35.25,17.09,13.788333333333329,33.49,2023-01-02 09:30:00,16.64,15.04317156805947,Quarterly,15.34,1.07,6.49,16.91,7.52,0.0,16.64,1.3222922016963576,IGKV,16.64,0,0.7071067811865476,14.798333333333337,0.8660254037844387,7.31,15.480416666666665,863.412,0.49999999999999994,23.757599999999996,0.56,0.57,2.8227560987008458,-0.7071067811865475,0.0,50.64,9,14.14
56.54,50.64,15.17180616554057,0,20.47,1.7767358136522406,0,16.493333333333343,6.54,41.51,41.68,2023,36.15,1,16.98,0.0,2,35.61,16.27,14.199166666666663,35.25,2023-01-02 09:45:00,16.64,15.83655112004248,Quarterly,16.64,1.15,6.52,17.05,7.31,0.0,16.22,1.5147464034177442,IGKV,16.64,0,0.7071067811865476,15.578333333333335,0.8660254037844387,7.47,15.416666666666666,856.1316,0.49999999999999994,23.6607,0.57,0.57,2.7478476425496847,-0.7071067811865475,1.1489270356873358,50.42,9,14.14
53.34,50.42,15.717682140072789,0,20.62,2.1173230311365265,0,17.456666666666678,6.57,41.95,41.51,2023,36.15,1,17.4,-0.025240384615384717,2,35.61,13.41,14.712499999999997,35.61,2023-01-02 10:00:00,16.64,16.6603936571732,Quarterly,16.64,1.11,6.54,16.98,7.47,-0.4200000000000017,15.78,1.4288095277772257,IGKV,16.22,0,0.49999999999999994,16.508333333333336,0.8660254037844387,7.7,15.321666666666665,880.962,0.49999999999999994,23.9115,0.57,0.57,2.58075766877224,-0.8660254037844387,1.478862175232453,50.63,10,14.14
49.22,50.63,16.179577195446207,0,20.62,2.2878789634756718,0,18.42000000000001,6.56,42.39,41.95,2023,36.15,1,17.76,-0.02712700369913684,2,35.61,13.41,15.225833333333329,35.61,2023-01-02 10:15:00,16.22,17.24885261226657,Quarterly,16.64,1.14,6.57,17.4,7.7,-0.4399999999999995,15.78,1.4561696329756026,IGKV,15.78,0,0.49999999999999994,17.125000000000004,0.8660254037844387,5.36,15.226666666666668,903.984,0.49999999999999994,24.1623,0.57,0.57,2.3981490446965337,-0.8660254037844387,0.5196152422705748,50.9,10,15.34
62.12,50.9,16.570411473069868,0,20.62,2.326110520055857,0,18.72,6.6,42.46,42.39,2023,36.35,1,17.82,0.0,2,39.01,13.41,15.739166666666662,35.61,2023-01-02 10:30:00,15.78,17.669180437333264,Quarterly,16.22,0.78,6.56,17.76,5.36,0.0,15.78,1.4196572356266002,IGKV,15.78,0,0.49999999999999994,17.60666666666667,0.8660254037844387,7.73,15.131666666666668,907.9290000000001,0.49999999999999994,24.6268,0.57,0.58,2.196154082395489,-0.8660254037844387,0.0,50.95,10,16.64
54.41,50.95,17.17342509259758,0,19.14,2.5161346015928334,0,19.310000000000006,6.63,42.37,42.46,2023,39.5,1,17.69,0.0,2,39.69,13.76,16.366666666666664,39.01,2023-01-02 10:45:00,15.78,18.47512888380947,Quarterly,15.78,1.07,6.6,17.82,7.73,0.0,16.1,1.5241347272032573,IGKV,15.78,0,0.49999999999999994,18.383333333333333,0.8660254037844387,8.77,15.234583333333333,902.0131000000001,0.49999999999999994,24.574599999999997,0.58,0.58,2.3869773120842566,-0.8660254037844387,1.0219099764655868,50.99,10,16.64
55.84,50.99,17.80674430912103,0,17.57,2.6617303269363606,0,20.166666666666675,6.64,42.63,42.37,2023,39.5,1,17.85,0.020278833967047025,2,39.69,14.14,17.045833333333327,39.69,2023-01-02 11:00:00,15.78,19.279377774149623,Quarterly,15.78,1.42,6.63,17.69,8.77,0.32000000000000206,17.22,1.3096208102603328,IGKV,16.1,0,0.258819045102521,19.293333333333333,0.8660254037844387,9.6,15.426666666666664,914.4555,0.49999999999999994,24.7254,0.58,0.58,2.676301254678982,-0.9659258262890682,1.3151552506579678,51.23,11,16.64
52.77,51.23,18.342629800025488,0,17.57,2.6138633893494223,0,21.02333333333334,6.66,40.81,42.63,2023,39.5,1,16.35,0.06956521739130418,2,39.69,14.14,17.724999999999994,39.69,2023-01-02 11:15:00,16.1,19.853841267249727,Quarterly,15.78,1.33,6.64,17.85,9.6,1.1199999999999974,17.22,1.2949658940168738,IGKV,17.22,0,0.258819045102521,19.871666666666666,0.8660254037844387,25.32,15.618749999999999,818.1540000000001,0.49999999999999994,22.445500000000003,0.58,0.55,2.924126495360411,-0.9659258262890682,0.46188021535157586,50.04,11,16.22
38.67,50.04,18.796071369252335,7,17.57,2.360795160084466,1,21.29,6.79,41.54,40.81,2023,39.29,1,17.26,0.0,2,37.98,14.14,18.40416666666666,39.69,2023-01-02 11:30:00,17.22,20.264172333749805,Quarterly,16.1,0.91,6.66,16.35,25.32,0.0,17.3375,1.2624737621036912,IGKV,17.22,0,0.258819045102521,20.3,0.8660254037844387,36.08,15.810833333333335,864.0356000000002,0.49999999999999994,22.4316,0.55,0.54,3.1402934183961837,-0.9659258262890682,0.0,50.06,11,15.78
