WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
61.91,21.52,56.735906140835716,0,68.89,5.450644592406277,0,56.81999999999999,16.89,25.54,24.99,2022,21.12,1,3.69,0.0,10,85.78,59.99,54.88345454545454,85.78,2022-01-10 15:45:00,56.68,56.258486824305194,Quarterly,57.1,0.63,17.52,3.46,18.17,0.0,56.68,0.7283680388387772,AIIMS,56.68,0,-0.7071067811865471,57.47,0.8660254037844387,18.27,62.43382608695652,80.6634,0.49999999999999994,20.9428,0.83,0.82,10.04569007382212,-0.7071067811865479,0.24248711306002246,21.86,15,58.12
47.48,21.86,56.727305196091756,0,68.89,5.227332251993153,0,56.68,17.13,30.1,25.54,2022,21.12,1,4.74,0.0,10,82.28,56.258,54.58254545454545,85.78,2022-01-10 16:00:00,56.68,56.378919160218,Quarterly,56.68,0.7,16.89,3.69,18.27,0.0,57.1,0.7083219606943173,AIIMS,56.68,0,-0.8660254037844385,57.23,0.8660254037844387,18.57,61.90295652173912,120.159,0.49999999999999994,24.682,0.82,0.82,10.011565981759015,-0.5000000000000004,0.0,25.35,16,58.12
39.92,25.35,56.784642858231486,0,68.89,5.2603802420461605,0,56.81999999999999,16.55,27.44,30.1,2022,21.12,1,4.16,0.007410021171489091,10,80.78,52.526,54.65909090909091,82.28,2022-01-10 16:15:00,56.68,56.584942257298565,Quarterly,56.68,0.71,17.13,4.74,18.57,0.4200000000000017,57.28,0.5585696017524034,AIIMS,57.1,0,-0.8660254037844385,57.06,0.8660254037844387,17.89,61.39034782608696,96.8448,0.49999999999999994,22.7752,0.82,0.83,9.939128215879869,-0.5000000000000004,0.24248711306002246,23.28,16,58.12
23.34,23.28,56.860851649272796,0,73.5,5.262893673463518,0,57.02,15.75,27.22,27.44,2022,20.79,1,4.25,0.0031523642732048988,10,80.78,48.794,55.09127272727273,80.78,2022-01-10 16:30:00,57.1,56.78353018378469,Quarterly,56.68,0.79,16.55,4.16,17.89,0.17999999999999972,57.28,0.27099815497865637,AIIMS,57.28,0,-0.8660254037844385,56.919999999999995,0.8660254037844387,17.79,60.8855652173913,97.6225,0.49999999999999994,22.592599999999997,0.83,0.83,9.835204817509966,-0.5000000000000004,0.307896086367094,22.97,16,57.1
40.58,22.56,56.97989970155034,0,80.1,4.645722291104045,0,57.28,15.25,25.31,26.57,2022,20.32,1,3.69,0.0,10,78.04,41.33,55.98083333333333,80.78,2022-01-10 17:00:00,57.28,57.02669907335954,Quarterly,57.28,0.59,15.82,4.02,17.08,0.0,48.95,0.2949576240781717,AIIMS,57.28,0,-0.9659258262890683,57.04999999999999,0.8660254037844387,16.37,59.18817391304348,79.8147,0.49999999999999994,21.260399999999997,0.79,0.84,8.41941252351412,-0.25881904510252063,0.0,21.63,17,56.68
122.8,21.63,55.744530516696436,0,80.1,2.4745448005031827,0,54.50333333333333,17.93,24.71,25.31,2022,20.32,1,3.72,-0.14542597765363124,10,76.87,58.12,56.615833333333335,78.04,2022-01-10 17:15:00,57.28,54.719070766685384,Quarterly,57.28,0.9,15.25,3.69,16.37,-8.329999999999998,45.38,3.3451243125881653,AIIMS,48.95,0,-0.9659258262890683,55.76166666666668,0.8660254037844387,16.77,57.83382608695653,78.08279999999999,0.49999999999999994,21.0035,0.84,0.85,7.338661505727857,-0.25881904510252063,4.8093277423496135,20.99,17,56.68
133.21,20.99,54.1499873602816,0,71.83,4.020548262778815,0,50.53666666666667,17.91,28.6,24.71,2022,21.41,1,4.15,-0.07293156281920327,10,76.87,58.12,55.55416666666667,76.87,2022-01-10 17:30:00,48.95,52.050764833346705,Quarterly,57.28,1.09,17.93,3.72,16.77,-3.5700000000000003,45.38,5.3217155755140055,AIIMS,45.38,0,-0.9659258262890683,53.87833333333334,0.8660254037844387,16.22,56.32426086956522,101.4675,0.49999999999999994,26.026000000000003,0.85,0.91,5.998992864089678,-0.25881904510252063,6.10660571294183,24.45,17,57.1
135.94,24.45,52.80075853562289,0,59.99,4.873093333434534,0,46.57,17.93,34.4,28.6,2022,22.97,1,5.42,0.0,10,76.87,58.12,54.4925,76.87,2022-01-10 17:45:00,45.38,50.14483202381908,Quarterly,48.95,1.27,17.91,4.15,16.22,0.0,45.38,6.00920543832557,AIIMS,45.38,0,-0.9659258262890683,51.925000000000004,0.8660254037844387,16.34,55.17426086956522,157.0716,0.49999999999999994,37.496,0.91,1.09,5.396402583012531,-0.25881904510252063,2.0611404610071173,28.98,17,57.28
120.16,28.98,51.659103376296294,0,59.99,5.373086904079291,0,45.38,18.35,40.56,34.4,2022,22.97,1,8.54,0.0,10,82.69,57.1,53.43083333333333,76.87,2022-01-10 18:00:00,45.38,48.78345144558506,Quarterly,45.38,0.99,17.93,5.42,16.34,0.0,39.29,5.849992877488671,AIIMS,45.38,0,-1.0,49.94166666666666,0.8660254037844387,16.03,54.53904347826087,273.4508,0.49999999999999994,45.8328,1.09,1.13,5.657341228063818,-1.8369701987210297e-16,0.0,32.02,18,57.28
133.03,32.02,49.75616439532763,0,59.99,6.58951002914807,0,43.35,20.53,39.78,40.56,2022,22.97,1,9.08,-0.13420008814455714,10,85.19,56.68,51.946666666666665,82.69,2022-01-10 18:15:00,45.38,46.07103674684647,Quarterly,45.38,0.95,18.35,8.54,16.03,-6.090000000000003,36.67,5.946073214035296,AIIMS,39.29,0,-1.0,46.943333333333335,0.8660254037844387,16.56,53.639043478260874,278.756,0.49999999999999994,50.918400000000005,1.13,1.28,6.354352892296864,-1.8369701987210297e-16,3.5160631393649315,30.7,18,57.28
121.89,30.7,47.742908334507995,0,59.99,7.71800428553365,0,40.446666666666665,22.19,72.63,39.78,2022,23.23,1,24.37,-0.06668363451259857,10,85.19,56.68,50.27916666666667,85.19,2022-01-10 18:30:00,39.29,43.385026247747476,Quarterly,45.38,0.86,20.53,9.08,16.56,-2.6199999999999974,36.67,4.57554987588026,AIIMS,36.67,0,-1.0,43.50833333333333,0.8660254037844387,16.81,52.625130434782605,1176.0962,0.49999999999999994,156.8808,1.28,2.16,7.1104307202635475,-1.8369701987210297e-16,4.4687171910218515,48.26,18,48.95
107.93,48.26,46.03938397535292,0,59.99,8.34547001054886,0,37.54333333333334,27.52,127.85,72.63,2022,23.59,1,56.1,0.0,10,85.19,56.68,48.61166666666667,85.19,2022-01-10 18:45:00,36.67,41.46644731981963,Quarterly,39.29,0.85,22.19,24.37,16.81,0.0,36.67,4.397642171285398,AIIMS,36.67,0,-1.0,41.461666666666666,0.8660254037844387,17.41,51.61121739130435,3494.469,0.49999999999999994,438.5255,2.16,3.43,7.654355212773949,-1.8369701987210297e-16,1.5126577052771435,62.29,18,45.38
100.56,62.29,44.59794028683708,0,56.258,8.582510184124853,0,36.67,30.57,156.88,127.85,2022,23.59,1,73.86,0.0,10,112.1,57.1,46.94416666666666,85.19,2022-01-10 19:00:00,36.67,40.096033799871165,Quarterly,36.67,0.82,27.52,56.1,17.41,0.0,47.39,4.281565134387307,AIIMS,36.67,0,-0.9659258262890684,40.01,0.8660254037844387,17.9,50.59730434782609,5165.7684,0.49999999999999994,668.3087999999999,3.43,4.26,8.029357805378831,0.2588190451025203,0.0,69.94,19,45.38
122.1,69.94,45.02748793501599,0,52.526,7.974134891806637,0,40.24333333333333,30.08,123.31,156.88,2022,23.59,1,58.75,0.29233706026724837,10,123.04,57.28,46.135,112.1,2022-01-10 19:15:00,36.67,42.18002414276512,Quarterly,36.67,0.59,30.57,73.86,17.9,10.719999999999999,51.99,4.829350888059492,AIIMS,47.39,0,-0.9659258262890684,40.345,0.8660254037844387,17.95,50.21173913043478,3792.9,0.49999999999999994,441.44980000000004,4.26,3.58,7.957777906022545,0.2588190451025203,6.18919488571286,64.56,19,45.38
160.49,64.56,46.098643637321224,0,48.794,7.429627983263883,0,45.35,26.18,90.12,123.31,2022,30.67,1,35.42,0.09706689174931422,10,123.04,57.28,45.69416666666667,123.04,2022-01-10 19:30:00,47.39,44.98287438768937,Quarterly,36.67,0.65,30.08,58.75,17.95,4.600000000000001,51.99,6.627004350886435,AIIMS,51.99,0,-0.9659258262890684,41.446666666666665,0.8660254037844387,17.03,50.18843478260869,1937.1198,0.49999999999999994,236.11440000000002,3.58,2.62,7.951474876490649,0.2588190451025203,7.861094071438196,54.69,19,39.29
247.72,50.67,47.77192828470928,0,41.33,6.095281520830897,0,51.99,25.04,93.19,88.9,2022,40.8,1,47.55,0.0,10,154.02,48.95,44.8125,123.04,2022-01-10 20:00:00,51.99,48.41493591208642,Quarterly,51.99,0.99,25.88,38.23,16.76,0.0,50.79,7.531115897837983,AIIMS,51.99,0,-0.8660254037844386,46.11666666666667,0.8660254037844387,16.09,50.39666666666667,2170.182,0.49999999999999994,220.8603,2.44,2.37,7.786490902820712,0.5000000000000001,0.0,45.64,20,36.67
157.17,45.64,48.23624701013863,0,58.12,6.23047124780283,0,51.589999999999996,24.76,75.08,93.19,2022,40.8,1,36.47,-0.023081361800346274,10,167.3,45.38,44.965833333333336,154.02,2022-01-10 20:15:00,51.99,49.093525651490296,Quarterly,51.99,0.95,25.04,47.55,16.09,-1.2000000000000028,50.27,6.049132169162902,AIIMS,50.79,0,-0.8660254037844386,48.47,0.8660254037844387,10.57,50.79083333333333,1408.1067,0.49999999999999994,149.4092,2.37,1.99,7.543204783498634,0.5000000000000001,0.6928203230279896,38.61,20,36.67
122.32,38.61,48.54913208550191,0,58.12,6.417139455230779,0,51.01666666666667,25.07,71.26,75.08,2022,48.31,1,36.82,-0.010238235873203308,10,167.3,45.38,45.373333333333335,167.3,2022-01-10 20:30:00,50.79,49.42966117963593,Quarterly,51.99,1.32,24.76,36.47,10.57,-0.519999999999996,50.27,1.7962924780414458,AIIMS,50.27,0,-0.8660254037844386,50.73666666666667,0.8660254037844387,12.56,50.463750000000005,1268.0808,0.49999999999999994,161.0476,1.99,2.26,7.3800128505248965,0.5000000000000001,0.8821186617082409,34.44,20,47.39
129.25,34.44,48.8138809954247,0,58.12,6.571018266646871,0,50.44333333333333,27.44,77.9,71.26,2022,59.06,1,44.56,0.0,10,167.3,45.38,45.780833333333334,167.3,2022-01-10 20:45:00,50.27,49.66975798545424,Quarterly,50.79,0.84,25.07,36.82,12.56,0.0,50.27,0.8681628111525538,AIIMS,50.27,0,-0.8660254037844386,51.21666666666667,0.8660254037844387,13.66,50.13666666666668,1485.6304000000002,0.49999999999999994,195.529,2.26,2.51,7.197636488076646,0.5000000000000001,0.3002221399796075,33.34,20,51.99
127.52,33.34,49.03789930382089,0,57.1,6.694369185209281,0,50.27,28.78,98.03,77.9,2022,59.06,1,58.42,0.0,10,209.97,39.29,46.18833333333333,167.3,2022-01-10 21:00:00,50.27,49.84125570389589,Quarterly,50.27,1.15,27.44,44.56,13.66,0.0,55.83,0.8454111425818915,AIIMS,50.27,0,-0.7071067811865477,50.93000000000001,0.8660254037844387,13.17,49.809583333333336,2314.0162,0.49999999999999994,275.4643,2.51,2.81,6.994575214231081,0.7071067811865474,0.0,39.61,21,51.99
136.41,39.61,50.08283787246383,0,56.68,6.845950804982695,0,52.123333333333335,29.6,78.28,98.03,2022,59.06,1,48.39,0.11060274517604923,10,227.31,36.67,47.56666666666667,209.97,2022-01-10 21:15:00,50.27,51.55232550278278,Quarterly,50.27,1.21,28.78,58.42,13.17,5.559999999999995,58.09,2.1909997717940657,AIIMS,55.83,0,-0.7071067811865477,51.57,0.8660254037844387,13.76,49.75666666666667,1446.3771000000002,0.49999999999999994,194.1344,2.81,2.48,6.941625963309483,0.7071067811865474,3.2100674966944105,29.89,21,51.99
137.04,29.89,51.31470896900785,0,56.68,6.5317822060965565,0,54.73,31.12,79.4,78.28,2022,63.1,1,48.12,0.04048002865842746,10,227.31,36.67,49.35166666666667,227.31,2022-01-10 21:30:00,55.83,53.4202325019877,Quarterly,50.27,1.25,29.6,48.39,13.76,2.260000000000005,58.09,3.467988850424461,AIIMS,58.09,0,-0.7071067811865477,52.586666666666666,0.8660254037844387,13.5,49.815416666666664,1505.6747999999998,0.49999999999999994,200.882,2.48,2.53,7.008414184682404,0.7071067811865474,4.024375727985723,31.29,21,50.79
163.43,31.29,52.35706143531434,0,56.68,5.613336932266967,0,57.336666666666666,30.1,79.63,79.4,2022,68.89,1,48.7,0.0,10,227.31,36.67,51.13666666666666,227.31,2022-01-10 21:45:00,58.09,54.75445178713407,Quarterly,55.83,0.85,31.12,48.12,13.5,0.0,58.09,3.9575682769433604,AIIMS,58.09,0,-0.7071067811865477,53.80333333333334,0.8660254037844387,12.88,49.87416666666667,1505.804,0.49999999999999994,204.64909999999998,2.53,2.57,7.074062799604848,0.7071067811865474,1.3048116083688102,30.92,21,50.27
191.25,30.92,53.23905198372752,0,57.1,3.6610327239812284,0,58.09,30.42,85.82,79.63,2022,68.89,1,48.22,0.0,10,225.47,47.39,52.921666666666674,227.31,2022-01-10 22:00:00,58.09,55.707465562238625,Quarterly,58.09,0.87,30.1,48.7,12.88,0.0,61.89,3.847355801933129,AIIMS,58.09,0,-0.5000000000000004,55.10666666666666,0.8660254037844387,11.74,49.93291666666667,1813.0720000000001,0.49999999999999994,199.9606,2.57,2.33,7.138603248575961,0.8660254037844384,0.0,37.6,22,50.27
228.59,37.6,54.56996706315405,0,57.28,4.042339556607028,0,59.356666666666676,30.64,87.9,85.82,2022,68.89,1,52.24,0.06541573420554307,10,224.73,51.99,54.129999999999995,225.47,2022-01-10 22:15:00,58.09,57.47390397302759,Quarterly,58.09,1.43,30.42,48.22,11.74,3.799999999999997,63.43,3.8503748735244736,AIIMS,61.89,0,-0.5000000000000004,57.04333333333333,0.8660254037844387,12.27,50.1325,1862.8783999999998,0.49999999999999994,204.80700000000002,2.33,2.33,7.409514594205123,0.8660254037844384,2.1939310229207276,35.66,22,50.27
189.26,35.66,55.93304905343805,0,57.28,4.774457291069138,0,61.13666666666668,29.06,77.24,87.9,2022,73.5,1,46.76,0.02488285668120858,10,224.73,51.99,55.083333333333336,224.73,2022-01-10 22:30:00,61.89,59.17564569501971,Quarterly,58.09,0.97,30.64,52.24,12.27,1.5399999999999991,63.43,2.8345769819619866,AIIMS,63.43,0,-0.5000000000000004,59.23666666666667,0.8660254037844387,11.69,50.388749999999995,1425.7124,0.49999999999999994,161.43159999999997,2.33,2.09,7.7652561269665075,0.8660254037844384,2.7485511334763233,30.49,22,55.83
206.68,30.49,57.08642612213988,0,57.28,5.221823668436465,0,62.916666666666664,27.52,70.68,77.24,2022,80.1,1,40.43,0.0,10,224.73,51.99,56.03666666666667,224.73,2022-01-10 22:45:00,63.43,60.39117549644265,Quarterly,61.89,0.74,29.06,46.76,11.69,0.0,63.43,2.702818282213733,AIIMS,63.43,0,-0.5000000000000004,60.50333333333333,0.8660254037844387,9.75,50.645,1223.0075,0.49999999999999994,139.23960000000002,2.09,1.97,8.09694145153371,0.8660254037844384,0.8891194145523863,30.25,22,58.09
112.87,30.25,58.06236056488759,0,48.95,5.454952712069091,0,63.43,26.54,69.55,70.68,2022,80.1,1,37.25,0.0,10,231.7,50.79,56.99000000000001,224.73,2022-01-10 23:00:00,63.43,61.25941106888761,Quarterly,63.43,0.81,27.52,40.43,9.75,0.0,60.64,2.627345935857867,AIIMS,63.43,0,-0.25881904510252157,61.39333333333334,0.8660254037844387,9.94,50.901250000000005,1203.175,0.49999999999999994,132.8405,1.97,1.91,8.407418211214456,0.9659258262890681,0.0,32.3,23,58.09
234.95,32.3,58.458920477981806,0,45.38,5.170887840652408,0,62.5,26.15,73.81,69.55,2022,80.1,1,41.71,-0.043985495822166154,10,234.68,50.27,57.810833333333335,231.7,2022-01-10 23:15:00,63.43,61.08243647777686,Quarterly,63.43,0.47,26.54,37.25,9.94,-2.789999999999999,59.51,2.148789581757339,AIIMS,60.64,0,-0.25881904510252157,61.81833333333333,0.8660254037844387,10.33,51.38833333333333,1338.891,0.49999999999999994,151.3105,1.91,2.05,8.62526504528695,0.9659258262890681,1.6108072510392586,32.1,23,58.09
127.5,32.1,58.620625019830754,0,45.38,4.60263848901985,0,61.19333333333333,26.05,76.15,73.81,2022,71.83,1,42.9,-0.018634564643799513,10,234.68,50.27,58.58083333333334,234.68,2022-01-10 23:30:00,60.64,60.633168912697755,Quarterly,63.43,0.74,26.15,41.71,10.33,-1.1300000000000026,59.51,1.6839447734418813,AIIMS,59.51,0,-0.25881904510252157,62.05500000000001,0.8660254037844387,10.3,51.977083333333326,1425.996,0.49999999999999994,146.9695,2.05,1.93,8.679390621349558,0.9659258262890681,2.017729747348247,33.24,23,61.89
143.32,33.24,58.75745193985679,0,45.38,3.7864074081650188,0,59.88666666666666,26.01,77.37,76.15,2022,59.99,1,42.03,0.0,10,234.68,50.27,59.350833333333334,234.68,2022-01-10 23:45:00,59.51,60.31226350906982,Quarterly,60.64,0.55,26.05,42.9,10.3,0.0,59.51,1.9841412920124606,AIIMS,59.51,0,-0.25881904510252157,61.65833333333334,0.8660254037844387,10.4,52.56583333333334,1484.9198999999999,0.49999999999999994,143.90820000000002,1.93,1.86,8.691665631469897,0.9659258262890681,0.6524058041848363,35.33,23,63.43
59.35,35.33,58.87322856449421,0,39.29,2.4891526792478875,0,59.51,52.14,73.84,77.37,2022,59.99,1,36.9,0.0,11,183.98,55.83,60.12083333333334,234.68,2022-01-11 00:15:00,59.51,60.083045363621295,Quarterly,59.51,0.2,26.01,42.03,10.4,0.0,54.59,1.928706820644905,AIIMS,59.51,1,0.0,61.005,0.8660254037844387,15.75,53.154583333333335,2940.93,0.49999999999999994,180.1696,1.86,2.44,8.662267992584969,1.0,0.0,79.7,0,63.43
73.51,79.7,58.21427032380279,0,36.67,2.700259667648307,0,57.870000000000005,53.73,71.78,73.84,2022,59.99,1,33.9,-0.08267518064190883,11,183.98,58.09,60.017500000000005,183.98,2022-01-11 00:30:00,59.51,58.513603831158065,Quarterly,59.51,0.18,52.14,36.9,15.75,-4.919999999999995,54.59,2.8582121451475158,AIIMS,54.59,1,0.0,59.531666666666666,0.8660254037844387,15.74,53.79208333333333,2836.752,0.49999999999999994,170.11860000000001,2.44,2.37,8.145103612742968,1.0,2.8405633244130977,83.68,0,63.43
67.41,83.68,57.65669027398698,0,36.67,3.088499071580302,0,56.23,54.25,68.93,71.78,2022,59.99,1,30.74,0.0,11,183.98,58.09,59.72583333333333,183.98,2022-01-11 00:45:00,54.59,57.392574165112904,Quarterly,59.51,0.19,53.73,33.9,15.74,0.0,54.59,2.7219729364320795,AIIMS,54.59,1,0.0,58.05833333333334,0.8660254037844387,15.64,54.53875,2554.1866,0.49999999999999994,153.71390000000002,2.37,2.23,7.283014970821984,1.0,2.840563324413107,83.09,0,60.64
82.48,83.09,57.18489177029668,0,36.67,3.405971916644435,0,54.59,53.84,66.23,68.93,2022,59.99,1,28.72,0.0,11,181.18,58.09,59.43416666666667,183.98,2022-01-11 01:00:00,54.59,56.59183868936636,Quarterly,54.59,0.16,54.25,30.74,15.64,0.0,54.54,2.6947949829257793,AIIMS,54.59,1,0.25881904510252074,57.050000000000004,0.8660254037844387,14.55,55.28541666666667,2289.2711999999997,0.49999999999999994,144.3814,2.23,2.18,6.2111512474613235,0.9659258262890683,0.0,79.71,1,59.51
53.15,79.71,56.77798534409719,0,47.39,3.676744689960453,0,54.573333333333345,53.83,65.56,66.23,2022,56.258,1,27.76,-0.0009159186664224997,11,178.95,61.89,59.13833333333333,181.18,2022-01-11 01:15:00,54.59,56.00559906383312,Quarterly,54.59,0.24,53.84,28.72,14.55,-0.05000000000000426,54.51,2.5472056584949265,AIIMS,54.54,1,0.25881904510252074,56.221666666666664,0.8660254037844387,14.91,56.03,2204.9768000000004,0.49999999999999994,137.67600000000002,2.18,2.1,4.791384478143152,0.9659258262890683,0.028867513475214098,79.43,1,59.51
25.69,79.43,56.42906452192839,0,51.99,3.7901075382521836,0,54.546666666666674,53.58,63.03,65.56,2022,52.526,1,25.93,-0.000550055005500571,11,178.95,63.43,58.52333333333333,178.95,2022-01-11 01:30:00,54.54,55.57828504559509,Quarterly,54.59,0.46,53.83,27.76,14.91,-0.030000000000001137,54.51,2.0194694022610316,AIIMS,54.51,1,0.25881904510252074,55.38833333333333,0.8660254037844387,15.54,56.326666666666675,2036.0236,0.49999999999999994,128.5812,2.1,2.04,4.440759498952411,0.9659258262890683,0.040414518854519965,78.52,1,59.51
44.52,78.52,56.133823826247095,0,51.99,3.61077931653655,0,54.52,53.16,59.23,63.03,2022,48.794,1,23.56,0.0,11,178.95,63.43,57.78,178.95,2022-01-11 01:45:00,54.51,55.27306074685364,Quarterly,54.54,0.42,53.58,25.93,15.54,0.0,54.51,0.03987480409750503,AIIMS,54.51,1,0.25881904510252074,54.555,0.8660254037844387,14.72,56.43166666666667,1779.4868,0.49999999999999994,113.12929999999999,2.04,1.91,4.362871677618098,0.9659258262890683,0.0173205081019371,75.53,1,54.59
96.65,72.5,55.928004041277504,0,50.79,2.541276820574407,0,55.06333333333333,53.39,54.59,55.72,2022,41.33,1,20.81,0.03045312786644659,11,246.37,60.64,56.431666666666665,215.66,2022-01-11 02:15:00,54.51,55.3736024218641,Quarterly,54.51,0.26,52.68,21.16,15.4,1.6600000000000037,57.62,0.669440064532914,AIIMS,56.17,1,0.49999999999999994,54.805,0.8660254037844387,13.79,56.71083333333334,1474.5965999999999,0.49999999999999994,100.44560000000001,1.87,1.84,4.171492191224758,0.8660254037844387,0.9584014468552502,70.86,2,54.59
87.06,70.86,56.1883111118502,0,50.27,2.2152570136136633,0,56.1,52.92,51.82,54.59,2022,58.12,1,20.0,0.025814491721559474,11,246.37,59.51,56.18,246.37,2022-01-11 02:30:00,56.17,56.015430301331506,Quarterly,54.51,0.27,53.39,20.81,13.79,1.4499999999999957,57.62,1.310618174756427,AIIMS,57.62,1,0.49999999999999994,55.31,0.8660254037844387,13.24,56.99541666666667,1336.2,0.49999999999999994,92.2396,1.84,1.78,3.97851619617016,0.8660254037844387,1.5561812233801289,66.81,2,54.54
67.19,66.81,56.40857094079632,0,50.27,2.015125193494299,0,57.13666666666666,51.56,49.08,51.82,2022,58.12,1,19.11,0.0,11,246.37,59.51,56.0225,246.37,2022-01-11 02:45:00,57.62,56.47387878666537,Quarterly,56.17,0.39,52.92,20.0,13.24,0.0,57.62,1.5330188083218586,AIIMS,57.62,1,0.49999999999999994,55.82333333333333,0.8660254037844387,13.61,57.30166666666667,1202.5923,0.49999999999999994,84.9084,1.78,1.73,3.712291764520595,0.8660254037844387,0.8371578903254632,62.93,2,54.51
59.25,62.93,56.59494464221227,0,50.27,1.7776312123929479,0,57.62,51.32,47.9,49.08,2022,58.12,1,18.27,0.0,11,206.31,59.51,55.865,246.37,2022-01-11 03:00:00,57.62,56.801341990475265,Quarterly,57.62,0.4,51.56,19.11,13.61,0.0,54.62,1.5259019190854333,AIIMS,57.62,1,0.7071067811865476,56.34166666666667,0.8660254037844387,13.57,57.60791666666666,1132.1919,0.49999999999999994,80.951,1.73,1.69,3.3967477785397038,0.7071067811865476,0.0,61.97,3,54.51
76.08,61.97,56.29110700494884,0,55.83,1.3827188302895383,0,56.62,50.84,46.34,47.9,2022,57.1,1,17.48,-0.05206525511975009,11,172.79,54.59,55.4575,206.31,2022-01-11 03:15:00,57.62,56.17810142176805,Quarterly,57.62,0.33,51.32,18.27,13.57,-3.0,51.99,1.4999333318524342,AIIMS,54.62,1,0.7071067811865476,56.35999999999999,0.8660254037844387,12.89,57.78916666666667,1051.9464,0.49999999999999994,75.9976,1.69,1.64,3.090418455789441,0.7071067811865476,1.732050807569126,60.18,3,54.51
65.06,60.18,55.62939823495672,0,58.09,1.6986275654367304,0,54.74333333333333,48.39,43.97,46.34,2022,56.68,1,16.48,-0.04815086049066268,11,172.79,54.59,55.240833333333335,172.79,2022-01-11 03:30:00,54.62,54.98150101554861,Quarterly,57.62,0.34,50.84,17.48,12.89,-2.6299999999999955,51.99,2.2744230037532414,AIIMS,51.99,1,0.7071067811865476,55.94,0.8660254037844387,14.66,57.62916666666666,942.6560000000001,0.49999999999999994,68.5932,1.64,1.56,3.2892670211206334,0.7071067811865476,2.817025618153697,57.2,3,56.17
73.54,57.2,55.06949081419415,0,58.09,1.9381268291991418,0,52.86666666666667,46.42,42.8,43.97,2022,56.68,1,15.33,0.0,11,172.79,54.59,55.02416666666667,172.79,2022-01-11 03:45:00,51.99,54.12678643967758,Quarterly,54.62,0.36,48.39,16.48,14.66,0.0,51.99,2.7749786785971065,AIIMS,51.99,1,0.7071067811865476,55.24333333333333,0.8660254037844387,14.72,57.375,869.5176,0.49999999999999994,64.19999999999999,1.56,1.5,3.4821332791713964,0.7071067811865476,1.518431207969019,56.72,3,57.62
78.5,56.72,54.59572299662582,0,58.09,2.127183904517257,0,51.99,45.72,41.93,42.8,2022,56.68,1,14.3,0.0,11,160.53,54.54,54.807500000000005,172.79,2022-01-11 04:00:00,51.99,53.51627602834113,Quarterly,51.99,0.32,46.42,15.33,14.72,0.0,50.4,2.7624391396014185,AIIMS,51.99,1,0.8660254037844386,54.305,0.8660254037844387,15.41,57.12083333333333,809.666,0.49999999999999994,60.7985,1.5,1.45,3.646423997701634,0.5000000000000001,0.0,56.62,4,57.62
50.11,56.62,53.950227150991076,0,61.89,2.4808397588501836,0,51.46,45.97,40.84,41.93,2022,57.1,1,13.47,-0.030582804385458805,11,150.27,54.51,54.462500000000006,160.53,2022-01-11 04:15:00,51.99,52.625911448815096,Quarterly,51.99,0.51,45.72,14.3,15.41,-1.5900000000000034,49.0,2.597193998658636,AIIMS,50.4,1,0.8660254037844386,53.10166666666667,0.8660254037844387,9.99,56.80041666666667,751.7607,0.49999999999999994,52.275200000000005,1.45,1.28,3.8874586301913387,0.5000000000000001,0.9179869280120265,55.81,4,57.62
67.89,55.81,53.1886537431463,0,63.43,2.9388752744525966,0,50.46333333333333,46.86,39.79,40.84,2022,57.28,1,12.64,-0.027777777777777752,11,150.27,54.51,54.00333333333333,150.27,2022-01-11 04:30:00,50.4,51.589936749153644,Quarterly,51.99,0.39,45.97,13.47,9.99,-1.3999999999999986,49.0,1.8842160173402882,AIIMS,49.0,1,0.8660254037844386,51.665,0.8660254037844387,14.81,56.26333333333333,696.2112,0.49999999999999994,51.727000000000004,1.28,1.3,4.041111197448633,0.5000000000000001,1.4960057932154893,55.08,4,54.62
89.0,55.08,52.54424547496995,0,63.43,3.264874933796744,0,49.46666666666667,47.03,38.66,39.79,2022,57.28,1,11.9,0.0,11,150.27,54.51,53.54416666666666,150.27,2022-01-11 04:45:00,49.0,50.84995482082403,Quarterly,50.4,0.29,46.86,12.64,14.81,0.0,49.0,1.473599900471061,AIIMS,49.0,1,0.8660254037844386,50.72833333333333,0.8660254037844387,15.31,55.662083333333335,643.076,0.49999999999999994,49.4848,1.3,1.28,4.0017506812009795,0.5000000000000001,0.8082903768660809,54.04,4,51.99
