WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
242.63,9.58,23.347729141405047,0,18.08,8.392205077368263,0,26.686666666666657,28.0,4.2,4.57,2025,50.05,1,6.76,-0.14796283059328094,6,51.79,28.09,22.441666666666666,53.36,2025-01-06 06:00:00,27.98,24.39881745475188,Hourly,28.24,0.23,28.0,7.28,9.49,-4.140000000000001,23.11,7.403815232702885,IGKV,23.84,0,1.0,24.189999999999998,0.8660254037844387,9.61,23.35166666666667,60.501999999999995,0.49999999999999994,2.3939999999999997,0.61,0.57,7.343882202016932,6.123233995736766e-17,2.468710864668182,8.95,6,9.47
247.69,8.95,23.31115542734273,0,28.3,8.208623329748818,0,24.97666666666666,28.0,3.89,4.2,2025,48.82,1,6.4,-0.030620805369127535,6,48.65,35.31,22.026666666666667,51.79,2025-01-06 07:00:00,23.84,24.030583896251343,Hourly,27.98,0.44,28.0,6.76,9.61,-0.7300000000000004,20.77,2.3478557593407694,IGKV,23.11,0,0.9659258262890683,26.463333333333335,0.8660254037844387,9.68,23.561249999999998,54.528,0.49999999999999994,2.1784000000000003,0.57,0.56,7.258169797155991,-0.25881904510252063,2.626448806531446,8.52,7,27.37
252.27,8.52,22.92020843852077,0,35.57,7.062777589074066,0,22.573333333333323,28.0,3.47,3.89,2025,45.46,1,6.26,-0.10125486802250108,6,48.87,21.84,20.815,48.65,2025-01-06 08:00:00,23.11,23.098988497322388,Hourly,23.84,0.62,28.0,6.4,9.68,-2.34,22.0,3.2216186407875433,IGKV,20.77,0,0.8660254037844387,25.36333333333333,0.8660254037844387,9.51,23.247500000000002,51.019,0.49999999999999994,1.9779,0.56,0.57,7.206990718558677,-0.4999999999999998,1.6038183604542233,8.15,8,28.24
272.57,8.15,22.778637909517577,0,32.72,7.065039192239373,0,21.95999999999999,28.0,4.43,3.47,2025,48.85,1,5.98,0.05922002888781899,6,58.2,14.55,20.828333333333333,48.87,2025-01-06 09:00:00,20.77,22.784991783801704,Hourly,23.11,0.9,28.0,6.26,9.51,1.2300000000000004,27.21,3.1125980573581824,IGKV,22.0,0,0.7071067811865476,24.323333333333334,0.8660254037844387,8.87,22.682083333333335,48.8566,0.49999999999999994,2.7908999999999997,0.57,0.63,6.713633098707256,-0.7071067811865475,1.170512708173919,8.17,9,28.24
278.23,8.17,23.46038592343795,0,32.88,6.987095030819071,0,23.326666666666657,28.0,5.03,4.43,2025,52.11,1,5.44,0.23681818181818184,6,63.6,14.61,21.883333333333336,58.2,2025-01-06 10:00:00,22.0,24.049279845572645,Hourly,20.77,1.09,28.0,5.98,8.87,5.210000000000001,28.56,2.872527922696307,IGKV,27.21,0,0.49999999999999994,24.151666666666667,0.8660254037844387,8.86,22.4525,44.608,0.49999999999999994,3.4204000000000003,0.63,0.68,6.444253422539548,-0.8660254037844387,3.4188350842546056,8.2,10,27.98
297.99,8.2,24.24494193521673,0,22.69,6.825580838864804,0,25.92333333333333,28.0,5.04,5.03,2025,66.07,1,4.64,0.049614112458654824,6,67.13,9.76,23.04583333333333,63.6,2025-01-06 11:00:00,27.21,25.338057032551887,Hourly,22.0,1.92,28.0,5.44,8.86,1.3499999999999979,28.56,3.0324341158003656,IGKV,28.56,0,0.258819045102521,24.248333333333335,0.8660254037844387,8.93,22.272499999999997,35.728,0.49999999999999994,3.4272000000000005,0.68,0.68,6.195876784639477,-0.9659258262890682,3.4641064263862615,7.7,11,23.84
299.67,7.7,24.908797022106462,0,18.46,5.534301508033128,0,28.10999999999999,28.0,6.08,5.04,2025,90.06,1,4.47,0.0,6,67.51,9.47,24.612499999999997,67.13,2025-01-06 12:00:00,28.56,26.25861216610849,Hourly,27.21,1.52,28.0,4.64,8.93,0.0,25.75,3.483933122205873,IGKV,28.56,0,1.2246467991473532e-16,25.034999999999997,0.8660254037844387,8.74,22.517083333333332,35.268299999999996,0.49999999999999994,3.9520000000000004,0.68,0.65,6.32753505077927,-1.0,0.7794228634044525,7.89,12,23.11
272.84,7.89,25.03821286485931,0,19.04,2.809488657238375,0,27.62333333333332,28.0,6.02,6.08,2025,90.79,1,4.03,-0.09838935574229687,6,71.41,27.37,25.969166666666666,67.51,2025-01-06 13:00:00,28.56,26.11329440436321,Hourly,28.56,1.25,28.0,4.47,8.74,-2.8099999999999987,26.24,3.3565741463586196,IGKV,25.75,0,-0.2588190451025208,25.474999999999998,0.8660254037844387,8.98,22.82083333333333,31.1116,0.49999999999999994,3.1304,0.65,0.52,6.299222116687262,-0.9659258262890683,1.6223542564220843,7.72,13,20.77
281.74,7.72,25.223103193342496,0,20.2,2.7770176939887947,0,26.84999999999999,28.0,6.14,6.02,2025,77.81,1,3.79,0.019029126213592172,6,74.0,28.24,25.875,71.41,2025-01-06 14:00:00,25.75,26.149496003116575,Hourly,28.56,1.51,28.0,4.03,8.98,0.48999999999999844,26.24,2.4410789964009,IGKV,26.24,0,-0.4999999999999997,26.386666666666667,0.8660254037844387,9.0,23.120833333333334,28.766099999999998,0.49999999999999994,2.8857999999999997,0.52,0.47,6.282759651664175,-0.8660254037844388,1.5010329776515252,7.59,14,22.0
262.81,7.59,25.37954885590519,0,18.94,2.6805149889639073,0,26.076666666666654,28.0,5.58,6.14,2025,73.81,1,3.79,0.0,6,74.25,28.24,25.708333333333332,74.0,2025-01-06 15:00:00,26.24,26.175354287940408,Hourly,25.75,1.18,28.0,3.79,9.0,0.0,24.65,1.2309941781623186,IGKV,26.24,0,-0.7071067811865471,27.093333333333334,0.8660254037844387,9.24,23.3725,27.288,0.49999999999999994,2.1204,0.47,0.38,6.28164493134385,-0.7071067811865479,0.2829016318981216,7.2,15,27.21
266.96,7.2,25.267310570381312,0,21.72,2.570346486488861,0,25.70999999999999,28.0,5.24,5.58,2025,62.75,1,3.69,-0.06059451219512195,6,74.67,27.98,25.409166666666664,74.25,2025-01-06 16:00:00,26.24,25.73953877710029,Hourly,26.24,1.16,28.0,3.79,9.24,-1.5899999999999999,27.49,1.577386023353061,IGKV,24.65,0,-0.8660254037844385,26.66666666666666,0.8660254037844387,9.37,23.610416666666666,25.7562,0.49999999999999994,1.9912,0.38,0.38,6.214236445569873,-0.5000000000000004,0.9179869280099974,6.98,16,28.56
251.99,6.98,25.609262790322646,0,22.54,2.529357925472606,0,26.126666666666654,28.0,4.93,5.24,2025,51.19,1,3.68,0.1152129817444219,6,75.04,23.84,25.36833333333333,74.67,2025-01-06 17:00:00,24.65,26.239670555071633,Hourly,26.24,0.95,28.0,3.69,9.37,2.84,28.37,1.36697354278333,IGKV,27.49,0,-0.9659258262890683,26.488333333333333,0.8660254037844387,9.29,23.85083333333333,25.1712,0.49999999999999994,1.7748,0.38,0.36,6.2494353947875,-0.25881904510252063,1.4233879770922009,6.84,17,28.56
246.81,6.84,26.03399159181147,0,28.09,2.6170471157509145,0,26.83666666666666,28.0,3.53,4.93,2025,47.81,1,3.74,0.03201164059658067,6,74.14,23.11,25.745833333333334,75.04,2025-01-06 18:00:00,27.49,26.84833611076545,Hourly,24.65,0.76,28.0,3.68,9.29,0.8800000000000026,28.37,1.3104146926334483,IGKV,28.37,0,-1.0,26.456666666666667,0.8660254037844387,9.63,24.09375,23.188000000000002,0.49999999999999994,1.3060999999999998,0.36,0.37,6.3092877104347584,-1.8369701987210297e-16,1.9441536290454873,6.2,18,25.75
248.32,6.2,26.393377500763556,0,35.31,2.575607459974903,0,28.076666666666654,28.0,3.97,3.53,2025,46.62,1,3.68,0.0,6,71.02,20.77,26.184166666666666,74.14,2025-01-06 19:00:00,28.37,27.28309722197532,Hourly,27.49,0.6,28.0,3.74,9.63,0.0,26.97,1.4562508941351937,IGKV,28.37,0,-0.9659258262890684,26.893333333333334,0.8660254037844387,8.15,24.105416666666667,23.368,0.49999999999999994,1.3498,0.37,0.34,6.3172524153867515,0.2588190451025203,0.5080682368844964,6.35,19,26.24
240.25,6.35,26.48208865449224,0,21.84,1.932315889540136,0,27.903333333333325,28.0,4.42,3.97,2025,42.1,1,3.79,-0.04934790271413472,6,71.7,22.0,26.700833333333335,71.02,2025-01-06 20:00:00,28.37,27.193640872839516,Hourly,28.37,0.43,28.0,3.68,8.15,-1.4000000000000021,29.86,1.4208131474627008,IGKV,26.97,0,-0.8660254037844386,27.015,0.8660254037844387,7.78,23.75791666666667,25.3172,0.49999999999999994,1.6796,0.34,0.38,5.888978636746576,0.5000000000000001,0.8082903768639672,6.68,20,26.24
249.71,6.68,27.001767323031896,0,14.55,1.4711310326245988,0,28.399999999999988,28.0,3.89,4.42,2025,38.26,1,3.97,0.10715609936967004,6,71.78,27.21,27.355833333333333,71.7,2025-01-06 21:00:00,26.97,27.95545776631394,Hourly,28.37,0.66,28.0,3.79,7.78,2.8900000000000006,29.91,1.7551571629542009,IGKV,29.86,0,-0.7071067811865477,27.61833333333333,0.8660254037844387,7.83,24.092083333333335,26.0035,0.49999999999999994,1.5171000000000001,0.38,0.39,6.001878676291876,0.7071067811865474,1.4452335451398972,6.55,21,24.65
250.32,6.55,27.449187734873142,0,14.61,1.6432089356074637,0,28.913333333333323,28.0,5.26,3.89,2025,39.69,1,4.07,0.0016744809109176394,6,67.32,28.56,27.58083333333333,71.78,2025-01-06 22:00:00,29.86,28.51389840450996,Hourly,26.97,0.62,28.0,3.97,7.83,0.05000000000000071,29.91,1.202692811985937,IGKV,29.91,0,-0.5000000000000004,28.495,0.8660254037844387,8.22,24.732083333333335,29.3854,0.49999999999999994,1.8936,0.39,0.36,5.753958923828101,0.8660254037844384,1.6831617074217944,7.22,22,27.49
239.94,7.22,27.82777423720035,0,9.76,1.758508321035509,0,29.893333333333327,28.0,5.33,5.26,2025,41.57,1,3.91,0.0,6,65.31,28.56,27.693333333333328,67.32,2025-01-06 23:00:00,29.91,28.91278457464997,Hourly,29.86,0.36,28.0,4.07,8.22,0.0,26.71,1.2040334989813397,IGKV,29.91,0,-0.25881904510252157,28.89833333333333,0.8660254037844387,8.75,25.369583333333335,28.4257,0.49999999999999994,1.8122000000000003,0.36,0.34,5.421717583752457,0.9659258262890681,0.028867513422588864,7.27,23,28.37
257.74,7.27,27.65580896993876,0,9.47,1.7567141762305285,0,28.843333333333323,10.0,10.14,5.33,2025,42.32,1,5.54,-0.10698762955533264,8,32.15,25.75,27.53916666666667,65.31,2025-01-08 01:00:00,29.91,28.283417553321407,Hourly,29.91,0.19,28.0,3.91,8.75,-3.1999999999999993,13.08,1.5032553564412425,IGKV,26.71,2,0.25881904510252074,28.621666666666666,0.8660254037844387,6.06,26.075833333333335,61.3278,0.49999999999999994,2.7378000000000005,0.34,0.27,4.284715927539388,0.9659258262890683,1.8475208614061807,11.07,1,28.37
237.71,11.07,25.413376820717414,0,27.37,4.537074214098994,0,23.233333333333324,10.0,10.77,10.14,2025,42.79,1,6.2,-0.5102957693747661,8,27.64,26.24,26.483333333333334,32.15,2025-01-08 02:00:00,26.71,23.939583966658148,Hourly,29.91,0.22,10.0,5.54,6.06,-13.63,9.23,6.53934145512143,IGKV,13.08,2,0.49999999999999994,26.073333333333334,0.8660254037844387,5.79,26.226250000000004,69.006,0.49999999999999994,3.0156,0.27,0.28,3.6998658171908017,0.8660254037844387,8.937428787594905,11.13,2,26.97
211.79,11.13,22.923626540607042,0,28.24,6.74160819542382,0,16.339999999999993,10.0,11.43,10.77,2025,16.36,1,6.9,-0.29434250764525993,8,24.05,26.24,25.065833333333334,27.64,2025-01-08 03:00:00,13.08,19.736845690470105,Hourly,26.71,0.15,10.0,6.2,5.79,-3.8499999999999996,9.54,9.426107715630566,IGKV,9.23,2,0.7071067811865476,23.116666666666664,0.8660254037844387,5.4,25.470416666666665,78.798,0.49999999999999994,3.0861,0.28,0.27,5.059217570685789,0.7071067811865476,9.18467745759184,11.42,3,29.86
195.7,11.42,20.864607072821343,0,28.24,8.070001079568822,0,10.616666666666658,10.0,11.92,11.43,2025,13.5,1,7.34,0.03358613217768133,8,19.48,24.65,23.674166666666665,24.05,2025-01-08 04:00:00,9.23,16.823461207478648,Hourly,13.08,0.12,10.0,6.9,5.4,0.3099999999999987,7.07,10.141930782647055,IGKV,9.54,2,0.8660254037844386,19.73,0.8660254037844387,5.73,24.69125,84.85040000000001,0.49999999999999994,3.2184000000000004,0.27,0.27,5.9718100908241505,0.5000000000000001,2.1389327556817044,11.56,4,29.91
216.01,11.56,18.74235983084883,0,27.98,9.368057388937352,0,8.613333333333324,10.0,12.2,11.92,2025,10.93,1,7.55,-0.2589098532494758,8,19.32,27.49,22.209166666666672,19.48,2025-01-08 05:00:00,9.54,14.036758005341891,Hourly,9.23,0.13,10.0,7.34,5.73,-2.469999999999999,4.97,9.838625242719184,IGKV,7.07,2,0.9659258262890683,15.923333333333332,0.8660254037844387,5.53,23.809166666666666,89.241,0.49999999999999994,3.05,0.27,0.25,6.9140027522391545,0.25881904510252074,1.3455234421323916,11.82,5,29.91
253.5,11.82,16.62353524148747,0,23.84,10.411552259607829,0,7.193333333333324,10.0,11.89,12.2,2025,14.17,1,7.15,-0.29702970297029707,8,15.08,28.37,20.3325,19.32,2025-01-08 06:00:00,7.07,11.446255718101352,Hourly,9.54,0.33,10.0,7.55,5.53,-2.1000000000000005,4.4,7.80607626574784,IGKV,4.97,2,1.0,11.766666666666666,0.8660254037844387,5.66,22.850416666666664,84.227,0.49999999999999994,2.6158,0.25,0.22,7.843403475514296,6.123233995736766e-17,2.287494990885787,11.78,6,26.71
257.63,11.78,14.742991358181705,0,23.11,11.011430837584573,0,5.479999999999991,10.0,11.14,11.89,2025,18.08,1,6.51,-0.1146881287726357,8,15.22,28.37,18.335,15.08,2025-01-08 07:00:00,4.97,9.433039798643822,Hourly,7.07,0.32,10.0,7.15,5.66,-0.5699999999999994,4.93,3.246003183404516,IGKV,4.4,2,0.9659258262890683,8.048333333333334,0.8660254037844387,5.82,22.040416666666662,73.82339999999999,0.49999999999999994,2.228,0.22,0.2,8.694397736057008,-0.25881904510252063,1.4061649974288055,11.34,7,13.08
261.57,11.34,13.233300379999905,0,20.77,11.147663296390698,0,4.766666666666658,10.0,10.68,11.14,2025,28.3,1,6.09,0.1204545454545453,8,14.5,26.97,16.381666666666668,15.22,2025-01-08 08:00:00,4.4,8.146456999031301,Hourly,4.97,0.43,10.0,6.51,5.82,0.5299999999999994,3.65,2.281166368331293,IGKV,4.93,2,0.8660254037844387,6.69,0.8660254037844387,5.94,21.282916666666665,67.59899999999999,0.49999999999999994,2.136,0.2,0.2,9.363387755167613,-0.4999999999999998,0.3181718613063837,11.1,8,9.23
285.76,11.1,11.758946475384535,0,22.0,11.166664540931473,0,4.326666666666657,10.0,11.62,10.68,2025,35.57,1,7.13,-0.25963488843813387,8,14.07,29.86,14.438333333333334,14.5,2025-01-08 09:00:00,4.93,6.861754999308072,Hourly,4.4,0.47,10.0,6.09,5.94,-1.2799999999999998,6.66,2.1734396702015704,IGKV,3.65,2,0.7071067811865476,5.759999999999999,0.8660254037844387,5.97,20.569583333333334,80.4977,0.49999999999999994,2.6726,0.2,0.23,10.032391227014807,-0.7071067811865475,0.64314332253946,11.29,9,9.54
307.97,11.29,10.97449317147922,0,27.21,10.22234495424781,0,5.07999999999999,10.0,12.13,11.62,2025,32.72,1,7.79,0.8246575342465754,8,29.1,29.91,12.505,14.07,2025-01-08 10:00:00,3.65,6.804110713791481,Hourly,4.93,0.75,10.0,7.13,5.97,3.0100000000000002,11.71,1.32351048352704,IGKV,6.66,2,0.49999999999999994,5.28,0.8660254037844387,5.89,19.930416666666666,88.5723,0.49999999999999994,2.9112,0.23,0.24,10.418523837342553,-0.8660254037844387,1.510595908902804,11.37,10,7.07
215.41,11.37,11.087648068174726,0,28.56,8.631624553016753,0,7.33999999999999,10.0,12.86,12.13,2025,32.88,1,8.57,0.7582582582582583,8,26.76,29.91,10.988333333333332,29.1,2025-01-08 11:00:00,6.66,8.205793366993914,Hourly,3.65,0.18,10.0,7.79,5.89,5.050000000000001,9.55,2.9431593002541567,IGKV,11.71,2,0.258819045102521,6.053333333333334,0.8660254037844387,5.6,19.284583333333334,98.21220000000001,0.49999999999999994,3.0864,0.24,0.24,10.428060380391988,-0.9659258262890682,4.072800019641803,11.46,11,4.97
308.31,11.46,10.851086826917076,0,28.56,6.245358761560881,0,9.306666666666658,10.0,13.09,12.86,2025,22.69,1,8.63,-0.18445772843723313,8,24.48,26.71,9.291666666666666,26.76,2025-01-08 12:00:00,11.71,8.589852404995654,Hourly,6.66,0.57,10.0,8.57,5.6,-2.16,12.19,3.1896060362797836,IGKV,9.55,2,1.2246467991473532e-16,6.816666666666666,0.8660254037844387,5.65,18.4925,103.47370000000001,0.49999999999999994,3.0107,0.24,0.23,10.41485863729231,-1.0,2.533778469663031,11.99,12,4.4
338.42,11.99,11.057073468929833,0,25.75,3.254121396107594,0,11.149999999999991,10.0,12.94,13.09,2025,18.46,1,8.2,0.27643979057591606,8,30.27,13.08,8.081666666666665,24.48,2025-01-08 13:00:00,9.55,9.618466003568324,Hourly,11.71,1.12,10.0,8.63,5.65,2.639999999999999,11.79,3.5717320728192337,IGKV,12.19,2,-0.2588190451025208,8.115,0.8660254037844387,5.61,17.81041666666667,101.67999999999999,0.49999999999999994,3.1056,0.23,0.24,10.26177943682988,-0.9659258262890683,1.4062716664979433,12.4,13,4.93
319.68,12.4,11.169831396786781,0,26.24,3.0912205836803155,0,11.176666666666657,10.0,12.8,12.94,2025,19.04,1,7.66,-0.032813781788351135,8,41.4,9.23,7.974166666666666,30.27,2025-01-08 14:00:00,12.19,10.23890428826309,Hourly,9.55,0.92,10.0,8.2,5.61,-0.40000000000000036,13.2,3.4439652534066143,IGKV,11.79,2,-0.4999999999999997,9.258333333333333,0.8660254037844387,5.08,17.22875,97.665,0.49999999999999994,2.9440000000000004,0.24,0.23,10.18755221378989,-0.8660254037844388,1.4228609676733142,12.75,14,3.65
259.06,12.75,11.482165028050353,0,26.24,3.4315501400439343,0,12.393333333333324,10.0,12.43,12.8,2025,20.2,1,7.22,0.11959287531806617,8,44.41,9.54,8.305,41.4,2025-01-08 15:00:00,11.79,11.084931634473635,Hourly,12.19,0.45,10.0,7.66,5.08,1.4100000000000001,12.22,2.3743378024209605,IGKV,13.2,2,-0.7071067811865471,10.85,0.8660254037844387,4.69,16.685416666666665,94.582,0.49999999999999994,2.3617,0.23,0.19,10.03261246447397,-0.7071067811865479,0.7266590213631452,13.1,15,6.66
285.44,13.1,11.595678100657992,0,24.65,3.6022009265379276,0,12.403333333333324,10.0,11.63,12.43,2025,18.94,1,5.91,-0.07424242424242414,8,38.95,7.07,8.528333333333334,44.41,2025-01-08 16:00:00,13.2,11.409236881766883,Hourly,11.79,0.69,10.0,7.22,4.69,-0.9799999999999986,13.53,1.2129248396630905,IGKV,12.22,2,-0.8660254037844385,11.776666666666666,0.8660254037844387,5.26,16.10125,77.8938,0.49999999999999994,2.0934,0.19,0.18,9.85875479944865,-0.5000000000000004,0.7226571340050864,13.18,16,11.71
266.78,13.18,11.893266085172145,0,27.49,3.8393496924095443,0,12.983333333333325,10.0,10.75,11.63,2025,21.72,1,4.74,0.10720130932896879,8,36.4,4.97,9.066666666666668,38.95,2025-01-08 17:00:00,12.22,12.01516920126206,Hourly,13.2,0.6,10.0,5.91,5.26,1.3099999999999987,12.39,1.4052473091968636,IGKV,13.53,2,-0.9659258262890683,12.079999999999998,0.8660254037844387,5.42,15.637916666666667,62.9946,0.49999999999999994,1.8275000000000001,0.18,0.17,9.699538303295734,-0.25881904510252063,0.6813467056708661,13.29,17,9.55
260.48,13.29,11.969686687453354,0,28.37,3.7150859527557176,0,12.713333333333324,10.0,9.7,10.75,2025,22.54,1,3.73,-0.08425720620842564,8,40.66,4.4,9.685,36.4,2025-01-08 18:00:00,13.53,12.122263715187184,Hourly,12.22,0.31,10.0,4.74,5.42,-1.1399999999999988,12.9,0.6670132432505581,IGKV,12.39,2,-1.0,12.553333333333333,0.8660254037844387,5.47,15.008750000000001,47.8932,0.49999999999999994,1.7459999999999998,0.17,0.18,9.38185265494668,-1.8369701987210297e-16,0.7123435500715205,12.84,18,12.19
345.91,12.84,12.11281181246053,0,28.37,3.4139375648902743,0,12.93999999999999,10.0,9.96,9.7,2025,28.09,1,4.36,0.04116222760290555,8,42.76,4.93,10.393333333333333,40.66,2025-01-08 19:00:00,12.39,12.34447408227656,Hourly,13.53,0.51,10.0,3.73,5.47,0.5099999999999998,12.42,0.6524849934455291,IGKV,12.9,2,-0.9659258262890684,12.671666666666667,0.8660254037844387,5.72,14.364166666666668,53.9332,0.49999999999999994,1.8924,0.18,0.19,8.945226522354341,0.2588190451025203,0.5710516614065683,12.37,19,11.79
129.66,12.37,12.16007153362045,0,26.97,2.981595439296824,0,12.569999999999991,10.0,12.57,9.96,2025,35.31,1,7.02,-0.03720930232558143,8,44.31,3.65,11.017499999999998,42.76,2025-01-08 20:00:00,12.9,12.366052915911828,Hourly,12.39,0.24,10.0,4.36,5.72,-0.4800000000000004,13.97,0.519332905438889,IGKV,12.42,2,-0.8660254037844386,12.776666666666666,0.8660254037844387,6.02,13.699583333333335,93.22559999999999,0.49999999999999994,3.2682,0.19,0.26,8.437517396654078,0.5000000000000001,0.28618176041659477,13.28,20,13.2
195.82,13.28,12.438522066909611,0,29.86,1.985195776926436,0,13.096666666666657,10.0,12.0,12.57,2025,21.84,1,6.61,0.12479871175523355,8,41.49,6.66,11.8775,44.31,2025-01-08 21:00:00,12.42,12.824323511365591,Hourly,12.9,0.19,10.0,7.02,6.02,1.5500000000000007,15.98,0.706335614283263,IGKV,13.97,2,-0.7071067811865477,12.905000000000001,0.8660254037844387,5.57,13.157916666666665,84.7402,0.49999999999999994,3.0,0.26,0.25,7.951856758380191,0.7071067811865474,0.7934943814095732,12.82,21,12.22
314.17,12.82,12.983364825846593,0,29.91,1.5291320076988129,0,14.123333333333326,10.0,13.75,12.0,2025,14.55,1,8.94,0.14387974230493913,8,45.75,11.71,12.654166666666667,41.49,2025-01-08 22:00:00,13.97,13.725945365261136,Hourly,12.42,0.56,10.0,6.61,5.57,2.01,16.57,1.350902167690724,IGKV,15.98,2,-0.5000000000000004,13.531666666666666,0.8660254037844387,5.36,12.579583333333334,112.5546,0.49999999999999994,3.9875,0.25,0.29,7.148468658857384,0.8660254037844384,1.7849463110493626,12.59,22,13.53
307.4,12.59,13.535154852639424,0,29.91,1.8633960118474586,0,15.506666666666655,10.0,13.3,13.75,2025,14.61,1,8.72,0.03692115143929912,8,43.36,9.55,13.059166666666668,45.75,2025-01-08 23:00:00,15.98,14.538532403757955,Hourly,13.97,1.1,10.0,8.94,5.36,0.5899999999999999,16.38,1.833896580146064,IGKV,16.57,2,-0.25881904510252157,14.038333333333334,0.8660254037844387,5.53,12.02375,105.25040000000001,0.49999999999999994,3.325,0.29,0.25,6.1977526168765085,0.9659258262890681,1.363096964023085,12.07,23,12.39
237.78,12.07,13.972823336848743,0,26.71,1.732600952500429,0,16.30999999999999,10.0,10.4,13.3,2025,9.76,1,5.52,-0.011466505733252943,9,16.51,12.19,13.628333333333332,43.36,2025-01-09 01:00:00,16.57,15.064666002684254,Hourly,15.98,0.52,10.0,8.72,5.53,-0.19000000000000128,5.82,1.840050723939789,IGKV,16.38,3,0.25881904510252074,14.703333333333333,0.8660254037844387,5.42,11.459999999999999,63.756,0.49999999999999994,2.704,0.25,0.26,4.999611289238181,0.9659258262890683,0.30116440692045304,11.55,1,12.9
