WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
,36.45,66.85736815603644,25,75.52,7.063697364309031,1,59.69,8.35,36.13,36.24,2022,43.58,1,21.38,0.013124684502776394,12,98.46,76.44,68.1825,83.31,2022-01-12 06:15:00,59.43,62.69605581756026,Quarterly,59.43,,8.7,21.45,4.0,0.7800000000000011,63.15,4.554060459267902,Siltara,60.21,2,1.0,62.52666666666667,0.8660254037844387,4.13,74.64,776.9492,0.49999999999999994,55.27890000000001,1.53,1.53,9.150700139523554,6.123233995736766e-17,0.4503332099674355,36.34,6,69.38
213.18,36.34,66.28700382433853,0,75.52,6.682916483637488,0,60.93,8.64,36.55,36.13,2022,43.58,1,21.86,0.04882909815645238,12,98.46,76.44,67.075,98.46,2022-01-12 06:30:00,60.21,62.825754155400176,Quarterly,59.43,0.05,8.35,21.38,4.13,2.9399999999999977,63.15,3.1827310075888144,Siltara,63.15,2,1.0,61.48833333333334,0.8660254037844387,4.82,74.12458333333333,795.9225999999999,0.49999999999999994,55.921499999999995,1.53,1.53,9.442692587239064,6.123233995736766e-17,1.9617339269124867,36.41,6,67.28
235.18,36.41,65.80438785136337,0,75.52,6.062243996469311,0,62.169999999999995,8.26,36.7,36.55,2022,43.58,1,22.03,0.0,12,98.46,76.44,65.9675,98.46,2022-01-12 06:45:00,63.15,62.91839582528584,Quarterly,60.21,0.22,8.64,21.86,4.82,0.0,63.15,1.8451991762410334,Siltara,63.15,2,1.0,60.79999999999999,0.8660254037844387,4.15,73.60916666666667,802.5529,0.49999999999999994,55.784000000000006,1.53,1.52,9.697379258993212,6.123233995736766e-17,1.6974097914173227,36.43,6,59.43
21.28,36.43,65.39602048961517,0,76.12,5.1150864206687725,0,63.15,8.36,37.26,36.7,2022,51.05,1,22.46,0.0,12,99.69,74.95,64.86,98.46,2022-01-12 07:00:00,63.15,62.98456844663275,Quarterly,63.15,0.32,8.26,22.03,4.15,0.0,63.23,1.9164028803987523,Siltara,63.15,2,0.9659258262890683,61.419999999999995,0.8660254037844387,4.93,73.09375,827.6510000000001,0.49999999999999994,56.6352,1.52,1.52,9.917634628803025,-0.25881904510252063,0.0,36.85,7,59.43
35.49,36.85,65.06278656813592,0,78.36,4.013697758547684,0,63.176666666666655,9.71,39.72,37.26,2022,54.78,1,24.79,0.001266825019794114,12,104.28,69.38,63.883333333333326,99.69,2022-01-12 07:15:00,63.15,63.054691747594816,Quarterly,63.15,0.66,8.36,22.46,4.93,0.0799999999999983,63.52,1.7477032547510316,Siltara,63.23,2,0.9659258262890683,62.05333333333334,0.8660254037844387,5.58,72.55666666666666,941.5241999999998,0.49999999999999994,61.1688,1.52,1.54,10.094079912273356,-0.25881904510252063,0.04618802152794124,37.98,7,59.43
11.67,37.98,64.8254347884227,0,78.36,3.6214575167265965,0,63.300000000000004,10.28,40.77,39.72,2022,54.78,1,25.73,0.004586430491855231,12,104.28,69.38,63.39499999999999,104.28,2022-01-12 07:30:00,63.23,63.18763696256773,Quarterly,63.15,1.27,9.71,24.79,5.58,0.29000000000000625,63.52,1.2452750700149495,Siltara,63.52,2,0.9659258262890683,62.73500000000001,0.8660254037844387,4.86,71.93833333333333,991.6342,0.49999999999999994,62.78580000000001,1.54,1.54,10.17731264890793,-0.25881904510252063,0.19467922333758003,38.54,7,60.21
18.89,38.54,64.6245986671269,0,78.36,3.0983612481832177,0,63.423333333333325,10.41,40.46,40.77,2022,54.78,1,26.09,0.0,12,104.28,69.38,62.906666666666666,104.28,2022-01-12 07:45:00,63.52,63.28259783040552,Quarterly,63.23,1.82,10.28,25.73,4.86,0.0,63.52,0.1833757526704188,Siltara,63.52,2,0.9659258262890683,63.28666666666666,0.8660254037844387,4.49,71.32,975.2442000000001,0.49999999999999994,62.308400000000006,1.54,1.54,10.2209107906929,-0.25881904510252063,0.167431578062941,37.38,7,63.15
27.04,37.38,64.45466041064584,0,80.69,2.3589051132536882,0,63.52,10.36,40.41,40.46,2022,55.1,1,26.04,0.0,12,109.49,67.28,62.41833333333333,104.28,2022-01-12 08:00:00,63.52,63.35042702171823,Quarterly,63.52,3.89,10.41,26.09,4.49,0.0,64.36,0.19030676989389111,Siltara,63.52,2,0.8660254037844387,63.348333333333336,0.8660254037844387,4.84,70.70166666666667,973.3752000000001,0.49999999999999994,63.0396,1.54,1.56,10.225381322395952,-0.4999999999999998,0.0,37.38,8,63.15
19.21,37.38,64.44009727054649,0,89.36,1.9219426724969473,0,63.800000000000004,10.02,40.22,40.41,2022,55.27,1,25.84,0.013224181360201452,12,128.99,59.43,62.175000000000004,109.49,2022-01-12 08:15:00,63.52,63.638876444084445,Quarterly,63.52,5.82,10.36,26.04,4.84,0.8399999999999963,67.51,0.4292318720700869,Siltara,64.36,2,0.8660254037844387,63.55000000000001,0.8660254037844387,4.64,70.02125,964.0904,0.49999999999999994,63.5476,1.56,1.58,10.074035637307293,-0.4999999999999998,0.4849742261185464,37.31,8,63.15
15.82,37.31,64.91238999815472,0,89.36,2.258703704394066,0,65.13000000000001,10.27,40.37,40.22,2022,55.27,1,25.72,0.04894344313238045,12,128.99,59.43,62.848333333333336,128.99,2022-01-12 08:30:00,64.36,64.7449117457746,Quarterly,63.52,6.78,10.02,25.84,4.64,3.1500000000000057,67.51,1.6293884333293596,Siltara,67.51,2,0.8660254037844387,64.27666666666667,0.8660254037844387,5.28,69.11083333333333,971.7016,0.49999999999999994,64.1883,1.58,1.59,9.19973766954276,-0.4999999999999998,2.10349708818415,37.78,8,63.23
23.49,37.78,65.31202230613093,0,89.36,2.3495602425420725,0,66.46,10.38,40.39,40.37,2022,55.27,1,25.49,0.0,12,128.99,59.43,63.52166666666667,128.99,2022-01-12 08:45:00,67.51,65.53493696126758,Quarterly,64.36,8.33,10.27,25.72,5.28,0.0,67.51,1.9789087902176992,Siltara,67.51,2,0.8660254037844387,64.99000000000001,0.8660254037844387,4.95,68.20041666666667,973.2081999999999,0.49999999999999994,64.2201,1.59,1.59,8.127383385100277,-0.4999999999999998,1.8186533479470801,38.18,8,63.52
28.27,38.18,65.65017272057233,0,86.64,2.224845244873758,0,67.51,10.82,40.61,40.39,2022,55.62,1,25.4,0.0,12,129.36,60.21,64.19500000000001,128.99,2022-01-12 09:00:00,67.51,66.09924068661971,Quarterly,67.51,9.31,10.38,25.49,4.95,0.0,67.48,2.055069341896013,Siltara,67.51,2,0.7071067811865476,65.655,0.8660254037844387,4.19,67.29,984.25,0.49999999999999994,64.976,1.59,1.6,6.763413082293391,-0.7071067811865475,0.0,38.75,9,63.52
16.25,38.75,65.93168460971505,0,76.44,2.0216080832904355,0,67.50000000000001,11.34,40.97,40.61,2022,55.8,1,25.45,-0.00044437861057622775,12,130.76,63.15,64.80083333333333,129.36,2022-01-12 09:15:00,67.51,66.49374334758551,Quarterly,67.51,10.6,10.82,25.4,4.19,-0.030000000000001137,67.36,1.8587818591757725,Siltara,67.48,2,0.7071067811865476,66.31500000000001,0.8660254037844387,4.74,66.49166666666666,1001.712,0.49999999999999994,65.96170000000001,1.6,1.61,5.366660095413943,-0.7071067811865475,0.017320508048327465,39.36,9,63.52
12.87,39.36,66.15142543898965,0,76.44,2.0737091640272682,0,67.45,11.5,41.02,40.97,2022,55.8,1,25.25,-0.0017783046828690654,12,130.76,63.15,65.15166666666667,130.76,2022-01-12 09:30:00,67.48,66.74124524827536,Quarterly,67.51,11.38,11.34,25.45,4.74,-0.12000000000000455,67.36,1.272615417163005,Siltara,67.36,2,0.7071067811865476,66.955,0.8660254037844387,5.25,66.11333333333333,1003.6875,0.49999999999999994,66.04220000000001,1.61,1.61,4.937757514840169,-0.7071067811865475,0.07937253932598082,39.75,9,64.36
80.39,39.75,66.3373599868374,0,76.44,2.060362390896111,0,67.40000000000002,11.59,41.05,41.02,2022,55.8,1,25.1,0.0,12,130.76,63.15,65.50250000000001,130.76,2022-01-12 09:45:00,67.36,66.91803232019669,Quarterly,67.48,4.67,11.5,25.25,5.25,0.0,67.36,0.07449832213540716,Siltara,67.36,2,0.7071067811865476,67.455,0.8660254037844387,4.46,65.735,1004.753,0.49999999999999994,65.67999999999999,1.61,1.6,4.434313828590961,-0.7071067811865475,0.06928203229594056,40.03,9,67.51
29.17,40.03,66.49468921963164,0,74.95,1.9802448578321397,0,67.36,11.79,41.13,41.05,2022,55.44,1,24.96,0.0,12,135.01,63.23,65.85333333333334,130.76,2022-01-12 10:00:00,67.36,67.0443088001405,Quarterly,67.36,11.7,11.59,25.1,4.46,0.0,68.17,0.077459666930536,Siltara,67.36,2,0.49999999999999994,67.42999999999999,0.8660254037844387,4.32,65.35666666666667,1008.6336,0.49999999999999994,65.808,1.6,1.6,3.8270236666273405,-0.8660254037844387,0.0,40.41,10,67.51
19.48,40.41,66.7524293396883,0,69.38,1.89704315377211,0,67.63000000000001,12.42,41.61,41.13,2022,55.26,1,25.2,0.01202494061757723,12,150.89,63.52,66.265,135.01,2022-01-12 10:15:00,67.36,67.36593485724322,Quarterly,67.36,11.83,11.79,24.96,4.32,0.8100000000000023,71.21,0.31578473680815505,Siltara,68.17,2,0.49999999999999994,67.54,0.8660254037844387,4.76,65.07416666666667,1032.192,0.49999999999999994,66.57600000000001,1.6,1.6,3.302357414446816,-0.8660254037844387,0.46765371804258093,40.96,10,67.51
32.63,40.96,67.43820944127472,0,69.38,2.1653572383553326,0,68.91333333333334,13.13,42.06,41.61,2022,55.26,1,25.41,0.044594396362035965,12,150.89,63.52,66.90583333333335,150.89,2022-01-12 10:30:00,68.17,68.46423918374515,Quarterly,67.36,11.71,12.42,25.2,4.76,3.039999999999992,71.21,1.5287205979732459,Siltara,71.21,2,0.49999999999999994,68.15666666666667,0.8660254037844387,5.02,65.15041666666667,1054.2609,0.49999999999999994,67.296,1.6,1.6,3.4249512585125412,-0.8660254037844387,2.029786524078907,41.49,10,67.48
32.17,41.49,68.01848491184784,0,69.38,2.2096990059667667,0,70.19666666666666,13.2,42.13,42.06,2022,55.26,1,25.16,0.0,12,150.89,63.52,67.54666666666667,150.89,2022-01-12 10:45:00,71.21,69.24874227410368,Quarterly,68.17,10.74,13.13,25.41,5.02,0.0,71.21,1.9095069171562824,Siltara,71.21,2,0.49999999999999994,68.77833333333332,0.8660254037844387,5.42,65.22666666666667,1057.2232000000001,0.49999999999999994,66.98670000000001,1.6,1.59,3.5415934348777593,-0.8660254037844387,1.755144818336166,42.02,10,67.36
23.62,42.02,68.509487233102,0,67.28,2.0446921306376873,0,71.21,13.18,41.8,42.13,2022,61.66,1,24.7,0.0,12,152.73,64.36,68.1875,150.89,2022-01-12 11:00:00,71.21,69.80910162435977,Quarterly,71.21,12.3,13.2,25.16,5.42,0.0,70.33,1.9830279876998809,Siltara,71.21,2,0.258819045102521,69.42,0.8660254037844387,4.89,65.30291666666666,1040.117,0.49999999999999994,66.462,1.59,1.59,3.6528541302794553,-0.9659258262890682,0.0,42.11,11,67.36
8.71,42.11,68.78956612031709,0,59.43,1.7309718762488275,0,70.91666666666667,13.02,41.18,41.8,2022,64.87,1,23.97,-0.012357814913635662,12,159.61,67.51,68.685,152.73,2022-01-12 11:15:00,71.21,69.95792973168555,Quarterly,71.21,6.85,13.18,24.7,4.89,-0.8799999999999955,67.01,1.719089875486752,Siltara,70.33,2,0.258819045102521,69.91499999999999,0.8660254037844387,5.26,65.43,1007.4591,0.49999999999999994,65.0644,1.59,1.58,3.775619730299161,-0.9659258262890682,0.50806823688584,42.03,11,67.36
11.79,42.03,68.51578671719139,0,59.43,1.7674600848437574,0,69.51666666666667,13.0,40.3,41.18,2022,64.87,1,22.95,-0.04720602872174027,12,159.61,67.51,68.64333333333333,159.61,2022-01-12 11:30:00,70.33,69.11566409406112,Quarterly,71.21,9.25,13.02,23.97,5.26,-3.319999999999993,67.01,1.825756464227283,Siltara,67.01,2,0.258819045102521,69.85666666666667,0.8660254037844387,6.06,65.74583333333334,961.8344999999999,0.49999999999999994,62.464999999999996,1.58,1.55,3.562939573694076,-0.9659258262890682,2.2149793076533046,41.91,11,68.17
1.45,41.91,68.28412722223887,0,59.43,1.8021594790360647,0,68.11666666666667,12.75,39.03,40.3,2022,64.87,1,21.63,0.0,12,159.61,67.51,68.60166666666667,159.61,2022-01-12 11:45:00,67.01,68.51404578147223,Quarterly,70.33,9.95,13.0,22.95,6.06,0.0,67.01,2.0833306666652076,Siltara,67.01,2,0.258819045102521,69.66333333333334,0.8660254037844387,8.04,66.06166666666667,897.645,0.49999999999999994,58.935300000000005,1.55,1.51,3.3053890998560957,-0.9659258262890682,1.9168028937093047,41.5,11,71.21
35.65,41.5,68.08810764958673,0,60.21,1.8351715302541334,0,67.01,12.48,38.87,39.03,2022,66.81,1,21.35,0.0,12,159.81,67.48,68.56,159.61,2022-01-12 12:00:00,67.01,68.08431841533731,Quarterly,67.01,7.18,12.75,21.63,8.04,0.0,65.55,2.1637621557527202,Siltara,67.01,2,1.2246467991473532e-16,68.96333333333334,0.8660254037844387,9.11,66.3775,888.8005000000002,0.49999999999999994,57.91629999999999,1.51,1.49,2.991401082232342,-1.0,0.0,41.63,12,71.21
88.51,41.63,67.69762954965032,0,63.15,2.014260334954361,0,66.52333333333335,12.19,38.66,38.87,2022,75.52,1,21.12,-0.021787792866736426,12,160.54,67.36,68.39916666666666,159.81,2022-01-12 12:15:00,67.01,67.36022743952665,Quarterly,67.01,2.44,12.48,21.35,9.11,-1.460000000000008,60.07,2.2214139641230624,Siltara,65.55,2,1.2246467991473532e-16,68.02,0.8660254037844387,8.9,66.60000000000001,877.9584000000001,0.49999999999999994,57.60339999999999,1.49,1.49,2.6968064849724622,-1.0,0.8429313930163125,41.57,12,71.21
37.19,41.57,66.52414808047335,0,63.15,3.140587186942697,0,64.21000000000001,12.17,36.71,38.66,2022,75.52,1,18.93,-0.08360030511060255,12,160.54,67.36,67.79166666666667,160.54,2022-01-12 12:30:00,65.55,65.27730531394761,Quarterly,67.01,6.71,12.19,21.12,8.9,-5.479999999999997,60.07,3.376878242795773,Siltara,60.07,2,1.2246467991473532e-16,66.16333333333334,0.8660254037844387,8.24,66.47166666666666,779.916,0.49999999999999994,53.2295,1.49,1.45,2.9312167924014414,-1.0,3.6589069406038623,41.2,12,70.33
352.67,41.2,65.531202221939,0,63.15,3.8554010717749208,0,61.89666666666667,11.67,35.06,36.71,2022,75.52,1,17.17,0.0,12,160.54,67.36,67.18416666666666,160.54,2022-01-12 12:45:00,60.07,63.789503795676865,Quarterly,65.55,4.5,12.17,18.93,8.24,0.0,60.07,3.442078829234931,Siltara,60.07,2,1.2246467991473532e-16,64.45333333333333,0.8660254037844387,11.29,66.34333333333333,699.5058000000001,0.49999999999999994,49.084,1.45,1.4,3.142757950627141,-1.0,3.1638794751590145,40.74,12,67.01
332.63,40.74,64.69101726471762,0,63.23,4.365745449901326,0,60.07,11.02,33.77,35.06,2022,76.12,1,15.91,0.0,12,157.04,68.17,66.57666666666667,160.54,2022-01-12 13:00:00,60.07,62.72678842548348,Quarterly,60.07,7.88,11.67,17.17,11.29,0.0,59.57,3.574614198297096,Siltara,60.07,2,-0.2588190451025208,63.296666666666674,0.8660254037844387,13.73,66.215,639.9002,0.49999999999999994,46.6026,1.4,1.38,3.3357835921880885,-0.9659258262890683,0.0,40.22,13,67.01
13.04,40.22,63.90316845476106,0,63.52,4.767774399787972,0,59.90333333333334,10.53,33.88,33.77,2022,78.36,1,16.79,-0.0083236224404861,12,143.94,71.21,65.86,157.04,2022-01-12 13:15:00,60.07,61.82484887534534,Quarterly,60.07,2.9,11.02,15.91,13.73,-0.5,57.7,3.309469242441611,Siltara,59.57,2,-0.2588190451025208,62.056666666666665,0.8660254037844387,12.43,66.0625,655.8174,0.49999999999999994,47.0932,1.38,1.39,3.5546604436378226,-0.9659258262890683,0.2886751345934468,39.06,13,67.01
27.08,39.06,62.94883484633628,0,63.52,4.979973454353092,0,59.113333333333344,10.19,32.53,33.88,2022,78.36,1,14.71,-0.03139164008729222,12,143.94,71.21,64.73416666666667,143.94,2022-01-12 13:30:00,59.57,60.64632062524667,Quarterly,60.07,9.55,10.53,16.79,12.43,-1.8699999999999974,57.7,2.636738515666694,Siltara,57.7,2,-0.2588190451025208,60.504999999999995,0.8660254037844387,11.21,65.82000000000001,583.6928,0.49999999999999994,44.566100000000006,1.39,1.37,3.9158251948369656,-0.9659258262890683,1.2492531101952675,39.68,13,65.55
55.57,39.68,62.14132179305378,0,63.52,4.909495129261594,0,58.323333333333345,9.73,31.85,32.53,2022,78.36,1,13.58,0.0,12,143.94,71.21,63.60833333333334,143.94,2022-01-12 13:45:00,57.7,59.80451473231905,Quarterly,59.57,6.09,10.19,14.71,11.21,0.0,57.7,1.1753751174270821,Siltara,57.7,2,-0.2588190451025208,59.19666666666668,0.8660254037844387,12.6,65.5775,544.8295999999999,0.49999999999999994,43.6345,1.37,1.37,4.231907011799757,-0.9659258262890683,1.07964500338424,40.12,13,60.07
359.18,40.12,61.45804151719935,0,64.36,4.543202965069809,0,57.7,8.97,30.95,31.85,2022,80.69,1,12.73,0.0,12,139.77,70.33,62.482499999999995,143.94,2022-01-12 14:00:00,57.7,59.20322480879932,Quarterly,57.7,7.66,9.73,13.58,12.6,0.0,56.42,1.2205476912708841,Siltara,57.7,2,-0.4999999999999997,58.80166666666667,0.8660254037844387,19.77,65.33500000000001,505.2537,0.49999999999999994,41.7825,1.37,1.35,4.512389707191016,-0.8660254037844388,0.0,39.69,14,60.07
286.65,39.69,60.68295820686099,0,67.51,4.113108387346674,0,57.27333333333334,8.42,30.04,30.95,2022,89.36,1,11.88,-0.02218370883882151,12,124.19,67.01,61.323333333333345,139.77,2022-01-12 14:15:00,57.7,58.40801772057094,Quarterly,57.7,7.11,8.97,12.73,19.77,-1.2800000000000011,51.6,1.3632265646863786,Siltara,56.42,2,-0.4999999999999997,58.19333333333333,0.8660254037844387,18.71,65.00416666666666,466.29,0.49999999999999994,40.554,1.35,1.35,4.864324356914694,-0.8660254037844388,0.739008344562198,39.25,14,60.07
347.97,39.25,59.285580021190064,0,67.51,4.557813387885561,0,55.24000000000001,8.11,30.54,30.04,2022,89.36,1,12.18,-0.08543069833392414,12,124.19,67.01,60.03916666666667,124.19,2022-01-12 14:30:00,56.42,56.46286980040781,Quarterly,57.7,3.94,8.42,11.88,18.71,-4.82,51.6,2.73076118814269,Siltara,51.6,2,-0.4999999999999997,56.781666666666666,0.8660254037844387,18.33,64.34125,484.2768,0.49999999999999994,40.6182,1.35,1.33,5.544536921503112,-0.8660254037844388,3.2166442140838685,39.76,14,59.57
310.72,39.76,58.10318309485313,0,67.51,4.586029179624203,0,53.20666666666667,7.48,30.02,30.54,2022,89.36,1,11.56,0.0,12,124.19,67.01,58.754999999999995,124.19,2022-01-12 14:45:00,51.6,55.07347842886272,Quarterly,56.42,4.3,8.11,12.18,18.33,0.0,51.6,3.025667970327599,Siltara,51.6,2,-0.4999999999999997,55.45333333333334,0.8660254037844387,15.16,63.678333333333335,459.1632,0.49999999999999994,40.226800000000004,1.33,1.34,6.074948320886971,-0.8660254037844388,2.782828297493859,39.72,14,57.7
258.27,39.72,57.10269338795265,0,67.48,4.206145846114816,0,51.6,6.64,29.23,30.02,2022,86.64,1,10.85,0.0,12,123.89,65.55,57.47083333333333,124.19,2022-01-12 15:00:00,51.6,54.08105602061623,Quarterly,51.6,5.48,7.48,11.56,15.16,0.0,50.75,3.1423664119046055,Siltara,51.6,2,-0.7071067811865471,54.43666666666667,0.8660254037844387,12.25,63.015416666666674,426.2965,0.49999999999999994,39.168200000000006,1.34,1.34,6.492378126070769,-0.7071067811865479,0.0,39.29,15,57.7
241.08,39.29,56.12535594365224,0,67.36,3.76891140540863,0,51.31666666666667,5.56,29.0,29.23,2022,76.44,1,10.56,-0.01647286821705429,12,122.73,60.07,56.237500000000004,123.89,2022-01-12 15:15:00,51.6,53.1293257290116,Quarterly,51.6,6.17,6.64,10.85,12.25,-0.8500000000000014,47.57,2.9753683245383424,Siltara,50.75,2,-0.7071067811865471,53.27833333333333,0.8660254037844387,10.34,62.318333333333335,415.1136,0.49999999999999994,38.28,1.34,1.32,6.878821098861567,-0.7071067811865479,0.4907477288104247,39.31,15,57.7
270.53,39.31,54.80914733693651,0,67.36,4.3029407667809405,0,49.973333333333336,4.64,28.5,29.0,2022,76.44,1,10.26,-0.06266009852216749,12,122.73,60.07,55.19583333333333,122.73,2022-01-12 15:30:00,50.75,51.540946949294,Quarterly,51.6,3.48,5.56,10.56,10.34,-3.1799999999999997,47.57,2.8353200877501052,Siltara,47.57,2,-0.7071067811865471,51.589999999999996,0.8660254037844387,9.69,61.493750000000006,398.08799999999997,0.49999999999999994,37.335,1.32,1.31,7.413543899659057,-0.7071067811865479,2.124295961803016,38.8,15,56.42
300.95,38.8,53.695432362023205,0,67.36,4.523105245360448,0,48.63,3.98,28.18,28.5,2022,76.44,1,9.89,0.0,12,122.73,60.07,54.15416666666667,122.73,2022-01-12 15:45:00,47.57,50.40639067806715,Quarterly,50.75,1.59,4.64,10.26,9.69,0.0,47.57,1.9986470423761973,Siltara,47.57,2,-0.7071067811865471,50.115,0.8660254037844387,9.0,60.66916666666666,383.13860000000005,0.49999999999999994,36.3522,1.31,1.29,7.822025711532924,-0.7071067811865479,1.8359738560228125,38.74,15,51.6
292.67,38.74,52.753058152481174,0,68.17,4.4759623140018485,0,47.57,3.37,30.23,28.18,2022,74.95,1,11.98,0.0,12,120.33,59.57,53.112500000000004,122.73,2022-01-12 16:00:00,47.57,49.595993341476536,Quarterly,47.57,1.01,3.98,9.89,9.0,0.0,47.45,2.075472636934951,Siltara,47.57,2,-0.8660254037844385,49.443333333333335,0.8660254037844387,9.73,59.84458333333333,472.8506,0.49999999999999994,39.299,1.29,1.3,8.123332995099576,-0.5000000000000004,0.0,39.47,16,51.6
298.24,39.47,51.93720305209945,0,71.21,4.247994446580995,0,47.53000000000001,3.12,29.4,30.23,2022,69.38,1,11.13,-0.0025225982762244574,12,111.34,57.7,52.1025,120.33,2022-01-12 16:15:00,47.57,48.982852386768954,Quarterly,47.57,0.49,3.37,11.98,9.73,-0.11999999999999744,46.99,1.8968227820926358,Siltara,47.45,2,-0.8660254037844385,48.751666666666665,0.8660254037844387,10.38,58.981249999999996,436.29600000000005,0.49999999999999994,37.926,1.3,1.29,8.299191323884083,-0.5000000000000004,0.06928203229761161,39.2,16,51.6
312.3,39.2,51.17609489023799,0,71.21,4.087086092471492,0,47.33666666666667,3.71,28.04,29.4,2022,69.38,1,9.95,-0.009694415173867247,12,111.34,57.7,51.21,111.34,2022-01-12 16:30:00,47.45,48.413465990549255,Quarterly,47.57,0.64,3.12,11.13,10.38,-0.46000000000000085,46.99,1.3739092643495647,Siltara,46.99,2,-0.8660254037844385,47.98333333333333,0.8660254037844387,8.75,57.97208333333333,382.08,0.49999999999999994,35.8912,1.29,1.28,8.219719120963578,-0.5000000000000004,0.3061590000843092,38.4,16,50.75
321.06,38.4,50.53208029173984,0,71.21,3.6912257757110853,0,47.14333333333334,3.52,27.29,28.04,2022,69.38,1,9.27,0.0,12,111.34,57.7,50.317499999999995,111.34,2022-01-12 16:45:00,46.99,48.0067614218209,Quarterly,47.45,0.15,3.71,9.95,8.75,0.0,46.99,0.2877962242029928,Siltara,46.99,2,-0.8660254037844385,47.35666666666666,0.8660254037844387,8.1,56.962916666666665,352.1673,0.49999999999999994,34.6583,1.28,1.27,8.007845869583937,-0.5000000000000004,0.26558112382590104,37.99,16,47.57
263.89,37.99,49.9871448622414,0,70.33,2.967841272403733,0,46.99,3.77,27.38,27.29,2022,67.28,1,9.27,0.0,12,118.66,56.42,49.425000000000004,111.34,2022-01-12 17:00:00,46.99,47.7162581584435,Quarterly,46.99,0.04,3.52,9.27,8.1,0.0,48.5,0.298998327752553,Siltara,46.99,2,-0.9659258262890683,47.26,0.8660254037844387,6.72,55.95375000000001,353.92859999999996,0.49999999999999994,35.0464,1.27,1.28,7.652582293635762,-0.25881904510252063,0.0,38.18,17,47.57
87.52,38.18,49.75835334497349,0,67.01,1.990598356822145,0,47.49333333333334,4.07,27.85,27.38,2022,59.43,1,9.69,0.03213449670142579,12,146.02,51.6,48.76499999999999,118.66,2022-01-12 17:15:00,46.99,47.94018439888821,Quarterly,46.99,0.05,3.77,9.27,6.72,1.509999999999998,54.15,0.5906521819132105,Siltara,48.5,2,-0.9659258262890683,47.415,0.8660254037844387,6.33,55.04416666666666,372.38669999999996,0.49999999999999994,35.926500000000004,1.28,1.29,7.150408876522185,-0.25881904510252063,0.8717989064759277,38.43,17,47.57
87.51852960254746,38.43,50.433991291900654,26,67.01,2.412211829233102,1,49.88,5.39,28.84,27.85,2022,59.43,1,10.8,0.11649484536082472,12,146.02,51.6,48.9775,146.02,2022-01-12 17:30:00,48.5,49.71441742777729,Quarterly,46.99,0.0500132680740653,4.07,9.69,6.33,5.649999999999999,54.15,2.8236318220804915,Siltara,54.15,2,-0.9659258262890683,48.51166666666668,0.8660254037844387,5.41,54.50833333333333,416.988,0.49999999999999994,38.0688,1.29,1.32,6.681185566926584,-0.25881904510252063,3.774215150200007,38.61,17,47.45
87.51705920509494,38.61,51.00568493930055,26,67.01,2.75254923166298,1,52.26666666666667,7.06,30.42,28.84,2022,59.43,1,12.31,0.0,12,146.02,51.6,49.190000000000005,146.02,2022-01-12 17:45:00,54.15,50.98172673412663,Quarterly,48.5,0.0500265361481306,5.39,10.8,5.41,0.0,54.15,3.5509571479624613,Siltara,54.15,2,-0.9659258262890683,49.62833333333333,0.8660254037844387,6.01,53.9725,484.1523,0.49999999999999994,40.458600000000004,1.32,1.33,6.127718385230638,-0.25881904510252063,3.2620290209212714,39.33,17,46.99
87.5155888076424,39.33,51.48942571786969,26,65.55,3.0390402940882657,1,54.15,8.64,31.84,30.42,2022,60.21,1,13.64,0.0,12,167.96,50.75,49.4025,146.02,2022-01-12 18:00:00,54.15,51.88694766723331,Quarterly,54.15,0.050039804222196,7.06,12.31,6.01,0.0,55.51,3.687462090200495,Siltara,54.15,2,-1.0,50.821666666666665,0.8660254037844387,6.32,53.43666666666667,545.6,0.49999999999999994,42.665600000000005,1.33,1.34,5.46446915888485,-1.8369701987210297e-16,0.0,40.0,18,46.99
,40.0,52.1079756074282,26,60.07,3.505723782962003,1,54.60333333333333,9.83,33.21,31.84,2022,63.15,1,15.07,0.025115420129270535,12,249.92,47.57,49.79916666666667,167.96,2022-01-12 18:15:00,54.15,52.92210547659522,Quarterly,54.15,,8.64,13.64,6.32,1.3599999999999994,60.59,3.5549200647364665,Siltara,55.51,2,-1.0,52.24166666666667,0.8660254037844387,5.56,53.01833333333334,609.4308,0.49999999999999994,44.8335,1.34,1.35,4.84613487104968,-1.8369701987210297e-16,0.7851963660974202,40.44,18,46.99
