DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-12 05:45:00,,,,4.16,29.57,0.67,1.66,345.79,0.49,8.21,2024,Bhatagaon,Quarterly,1,95
2024-01-12 06:00:00,,,,4.46,28.56,19.74,1.05,354.03,0.48,8.21,2024,Bhatagaon,Quarterly,1,95
2024-01-12 06:15:00,,,,4.64,27.78,32.71,1.61,358.19,0.47,8.21,2024,Bhatagaon,Quarterly,1,95
2024-01-12 06:30:00,,,,4.51,27.78,32.71,0.89,355.29,0.47,8.22,2024,Bhatagaon,Quarterly,1,95
2024-01-12 06:45:00,,,,4.7,27.78,32.71,2.15,347.35,0.46,8.34,2024,Bhatagaon,Quarterly,1,95
2024-01-12 07:00:00,,,,4.26,27.96,12.8,0.52,352.43,0.46,8.62,2024,Bhatagaon,Quarterly,1,95
2024-01-12 07:15:00,,,,4.86,28.1,5.89,0.97,342.57,0.5,8.82,2024,Bhatagaon,Quarterly,1,95
2024-01-12 07:30:00,,,,4.96,28.1,5.89,1.09,7.44,0.53,8.82,2024,Bhatagaon,Quarterly,1,95
2024-01-12 07:45:00,,,,5.16,28.1,5.89,0.78,0.14,0.54,9.05,2024,Bhatagaon,Quarterly,1,95
2024-01-12 08:00:00,,,,5.65,36.91,2.39,1.22,340.26,0.56,9.18,2024,Bhatagaon,Quarterly,1,95
2024-01-12 08:15:00,,,,5.84,43.65,1.18,0.62,24.22,0.57,9.25,2024,Bhatagaon,Quarterly,1,95
2024-01-12 08:30:00,,,,5.68,43.65,1.18,0.62,7.53,0.59,9.21,2024,Bhatagaon,Quarterly,1,95
2024-01-12 08:45:00,,,,5.8,43.65,1.18,1.5,343.17,0.61,9.29,2024,Bhatagaon,Quarterly,1,95
2024-01-12 09:00:00,,,,5.69,40.19,36.42,0.67,355.14,0.63,9.35,2024,Bhatagaon,Quarterly,1,95
