DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2023-01-08 12:00:00,8.55,16.29,16.37,11.24,94.72333333333334,34.22666666666667,0.46,,2023,Siltara,Hourly,1,82,12,8,1,6,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,33.72,30.83,27.3,19.95,25.25,26.84,34.18,30.616666666666664,25.26833333333333,20.675833333333333,20.860416666666666,3.215312322830063,6.201772058589368,7.105334050534233,5.362375754448563,26.675861365402522,23.68672979614385,2.8900000000000006,0.09373986376905613,139.2795,7.530200000000001,22.0,25.27,14.4,8.04,91.87,0.74,
2023-01-08 13:00:00,14.55,21.35,18.81,13.87,97.57666666666668,34.733333333333334,0.38,,2023,Siltara,Hourly,1,82,13,8,1,6,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,34.22666666666667,33.72,30.83,19.95,13.76,24.52,32.17,32.925555555555555,27.647777777777776,21.423888888888886,21.168194444444442,1.8324007729210434,6.4854670581998635,8.041542873385437,5.905025369764812,28.833234308620852,25.308258545455054,0.5066666666666677,0.015025701858442103,310.64250000000004,7.147799999999999,8.55,16.29,16.37,11.24,94.72333333333334,0.46,
2023-01-08 14:00:00,6.24,11.06,9.92,9.33,100.43,35.24,0.31,,2023,Siltara,Hourly,1,82,14,8,1,6,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,34.733333333333334,34.22666666666667,33.72,19.86,13.76,20.76,34.22,34.22666666666667,30.111666666666668,23.171666666666667,21.59375,0.5066666666753128,5.74162414111285,8.491064406036458,6.495572130827043,30.518976887110135,26.75827005128248,0.5066666666666677,0.014803272302298434,69.01440000000001,3.0752,14.55,21.35,18.81,13.87,97.57666666666668,0.38,
2023-01-08 15:00:00,5.03,10.24,11.19,9.27,84.63,34.77,0.31,,2023,Siltara,Hourly,1,82,15,8,1,6,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,35.24,34.733333333333334,34.22666666666667,27.3,13.4,18.74,32.76,34.733333333333334,32.675000000000004,24.96166666666667,22.197083333333335,0.506666666675208,3.053205055534701,8.590141930365474,7.062501254756957,31.867840633650097,28.063151581854406,0.5066666666666677,0.014587332053742831,51.507200000000005,3.4688999999999997,6.24,11.06,9.92,9.33,100.43,0.31,
2023-01-08 16:00:00,4.37,8.62,9.8,8.86,78.28,34.69,0.29,,2023,Siltara,Hourly,1,82,16,8,1,6,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,34.77,35.24,34.733333333333334,30.83,13.4,17.59,39.74,34.91444444444445,33.919999999999995,26.742499999999996,22.865,0.2825348225166963,1.6005346329093895,8.180746690499976,7.467714147541105,32.697029024035785,29.094974415415265,-0.46999999999999886,-0.013337116912599286,37.669399999999996,2.842,5.03,10.24,11.19,9.27,84.63,0.31,
2023-01-08 17:00:00,6.05,9.69,7.6,7.04,74.21,25.27,0.32,,2023,Siltara,Hourly,1,82,17,8,1,6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,34.69,34.77,35.24,33.72,16.93,17.59,38.57,34.900000000000006,34.56333333333333,28.516666666666666,23.5775,0.2971531591765739,0.5234670742357387,7.283475832458381,7.752858114090029,33.266449302882705,29.955747582274455,-0.0800000000000054,-0.0023008340523441298,58.6245,2.432,4.37,8.62,9.8,8.86,78.28,0.29,
2023-01-08 18:00:00,6.5,9.96,7.79,7.25,73.3,24.4,0.35,,2023,Siltara,Hourly,1,82,18,8,1,6,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,25.27,34.69,34.77,34.22666666666667,19.95,19.86,34.52,31.576666666666668,33.155,29.211666666666662,23.897500000000004,5.46188001821192,3.8761967327707363,6.424618292319425,7.652829557853709,30.981749502059074,29.234863338847617,-9.419999999999998,-0.2715479965407898,64.74000000000001,2.7264999999999997,6.05,9.69,7.6,7.04,74.21,0.32,
2023-01-08 19:00:00,8.62,11.56,7.62,7.26,76.77,21.95,0.39,,2023,Siltara,Hourly,1,82,19,8,1,6,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,24.4,25.27,34.69,34.733333333333334,19.95,19.86,29.02,28.12,31.517222222222227,29.5825,24.08666666666667,5.706391153786254,5.187141116549145,5.952511926263435,7.604648718094567,29.10124964432791,28.491038209794137,-0.870000000000001,-0.03442817570241397,99.6472,2.9718,6.5,9.96,7.79,7.25,73.3,0.35,
2023-01-08 20:00:00,10.56,13.02,8.47,9.03,84.16,24.32,0.4,,2023,Siltara,Hourly,1,82,20,8,1,6,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,21.95,24.4,25.27,35.24,19.86,18.07,27.3,23.873333333333335,29.386666666666667,29.749166666666667,24.173750000000002,1.7215206456340422,6.139787184153766,5.680053194549723,7.566011866739725,27.058035460234223,27.484724639056576,-2.4499999999999993,-0.10040983606557374,137.4912,3.3880000000000003,8.62,11.56,7.62,7.26,76.77,0.39,
2023-01-08 21:00:00,13.08,15.26,7.82,8.89,88.51,25.99,0.4,,2023,Siltara,Hourly,1,82,21,8,1,6,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,24.32,21.95,24.4,34.77,27.3,21.73,30.0,23.55666666666667,27.566666666666663,30.120833333333334,24.434166666666666,1.3919889846346905,5.6572101487128075,5.089344012221293,7.453514895640201,26.275739614453016,26.997843925355564,2.370000000000001,0.10797266514806383,199.6008,3.128,10.56,13.02,8.47,9.03,84.16,0.4,
2023-01-08 22:00:00,15.42,17.46,8.08,8.27,89.36,23.55,0.4,,2023,Siltara,Hourly,1,82,22,8,1,6,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,25.99,24.32,21.95,34.69,30.83,21.73,42.27,24.086666666666662,26.103333333333335,30.011666666666667,24.611666666666665,2.0300821001487113,4.421988994411843,5.168781483114494,7.437023390323982,26.1940997246093,26.842791013762398,1.6699999999999982,0.06866776315789466,269.2332,3.232,13.08,15.26,7.82,8.89,88.51,0.4,
2023-01-08 23:00:00,15.68,17.68,8.32,7.94,87.75,25.14,0.4,,2023,Siltara,Hourly,1,82,23,8,1,6,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,23.55,25.99,24.32,25.27,33.72,25.25,51.52,24.62,24.24666666666667,29.405,24.6875,1.2473572062608023,1.4053706510027262,5.48175698074484,7.41561046053721,25.438642660435214,26.336207780875874,-2.4399999999999977,-0.09388226240861862,277.2224,3.3280000000000003,15.42,17.46,8.08,8.27,89.36,0.4,
2023-01-09 01:00:00,4.6,2.22,8.02,12.48,89.25666666666666,26.482666666666667,0.55,5.03,2023,Siltara,Hourly,1,82,1,9,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,25.14,23.55,25.99,24.4,34.22666666666667,25.25,61.45,24.893333333333334,24.224999999999998,28.689999999999998,24.68291666666667,1.2385609929850154,1.387324763720869,5.4270580977123055,7.415281669249858,25.35331618602515,26.152175814587277,1.5899999999999999,0.06751592356687897,10.212,4.4110000000000005,15.68,17.68,8.32,7.94,87.75,0.4,
2023-01-09 02:00:00,4.48,2.34,8.05,12.37,90.01,27.154,0.47,5.05,2023,Siltara,Hourly,1,82,2,9,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,26.482666666666667,25.14,23.55,21.95,34.733333333333334,13.76,41.59,25.057555555555556,24.572111111111113,28.044666666666668,24.73427777777778,1.4680705906971643,1.6713388068971848,5.162828126386865,7.423644530983195,25.675987751922726,26.20302056106103,1.3426666666666662,0.05340758419517368,10.4832,3.7835,4.6,2.22,8.02,12.48,89.25666666666666,0.55,5.03
2023-01-09 03:00:00,4.59,2.27,8.02,13.1,90.76333333333334,27.825333333333333,0.46,5.07,2023,Siltara,Hourly,1,82,3,9,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,27.154,26.482666666666667,25.14,24.32,35.24,13.76,33.02,26.25888888888889,25.439444444444444,27.413055555555555,25.29236111111111,1.0254786055207465,1.359702020745029,4.714297123681891,7.057178804277013,26.09827696565909,26.349325090128563,0.6713333333333331,0.025349914409425023,10.4193,3.6892,4.48,2.34,8.05,12.37,90.01,0.47,5.05
2023-01-10 03:00:00,4.81,2.36,7.05,7.12,66.67,30.98,0.86,5.13,2023,Siltara,Hourly,0,0,3,10,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,27.47,25.16,35.2,33.39,35.21,27.154,13.76,29.276666666666667,32.53666666666667,32.695,31.951380952380955,5.258177757867565,5.054711333663542,3.692987211654017,3.889774211491475,30.780721764379766,31.541706256686012,2.3099999999999987,0.09181240063592999,11.351599999999998,6.063,4.88,2.2,7.03,6.36,66.67,0.8,5.44
2023-01-10 04:00:00,4.83,2.29,7.06,6.98,74.13,30.98,0.9,5.2,2023,Siltara,Hourly,0,0,4,10,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,30.98,27.47,25.16,37.0,35.21,27.825333333333333,13.76,27.869999999999994,32.135,32.3425,32.224666666666664,2.930546024207741,5.0690738799113975,3.632487564889443,3.6540555995782262,30.837658403128405,31.45528990950355,3.5100000000000016,0.12777575536949407,11.0607,6.354,4.81,2.36,7.05,7.12,66.67,0.86,5.13
2023-01-10 15:00:00,4.75,2.44,7.09,10.54,45.24,26.09,0.51,5.18,2023,Siltara,Hourly,0,0,15,10,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,29.12,29.12,27.86,28.59,30.98,35.21,34.733333333333334,28.7,28.724999999999994,28.528333333333336,30.611666666666668,0.7274613391787962,0.46915882172234735,2.2735108346204678,3.6774502824270923,28.607655526649225,28.851625679047316,0.0,0.0,11.59,3.6159,4.75,2.22,6.91,12.04,49.11,0.54,5.28
2023-01-10 16:00:00,4.97,2.16,7.12,12.23,45.24,24.58,0.62,5.47,2023,Siltara,Hourly,0,0,16,10,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,26.09,29.12,29.12,28.83,30.98,35.21,35.24,28.11,28.308333333333334,28.120833333333334,30.231666666666666,1.7493713156445105,1.1818530647532097,2.2319883444323962,3.652747228984449,27.888325376178017,28.42676018996311,-3.030000000000001,-0.10405219780219783,10.7352,4.4144,4.75,2.44,7.09,10.54,45.24,0.51,5.18
2023-01-10 17:00:00,4.87,2.28,7.1,21.77,44.87,24.21,0.61,5.3,2023,Siltara,Hourly,0,0,17,10,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,24.58,26.09,29.12,28.83,30.05,32.69,34.77,26.596666666666664,27.599999999999998,27.587499999999995,29.788750000000004,2.3120193194117413,1.8762622417988024,2.2512385479964236,3.66729531007763,26.943089554412868,27.834950929968784,-1.5100000000000016,-0.057876581065542415,11.1036,4.3309999999999995,4.97,2.16,7.12,12.23,45.24,0.62,5.47
2023-01-10 18:00:00,4.99,2.6,7.39,22.79,56.73,24.21,0.65,5.21,2023,Siltara,Hourly,0,0,18,10,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,24.21,24.58,26.09,27.86,28.22,32.69,34.69,24.959999999999997,26.83,27.10083333333333,29.43541666666667,0.995941765365716,2.191967153038531,2.301191226428402,3.782322703874558,26.16220682458062,27.277266171512046,-0.36999999999999744,-0.01505288852725783,12.974,4.8035,4.87,2.28,7.1,21.77,44.87,0.61,5.3
2023-01-10 19:00:00,4.62,2.49,6.89,16.44,72.47,23.68,0.69,5.01,2023,Siltara,Hourly,0,0,19,10,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,24.21,24.21,24.58,29.12,27.57,29.89,25.27,24.33333333333333,26.221666666666664,26.766666666666666,29.082083333333333,0.2136195995996325,2.349752469232981,2.4123671261854214,3.8603536435974726,25.60443344612901,26.805379068202498,0.0,0.0,11.503800000000002,4.754099999999999,4.99,2.6,7.39,22.79,56.73,0.65,5.21
2023-01-10 20:00:00,4.47,2.32,6.72,15.95,85.59,28.21,0.93,5.0,2023,Siltara,Hourly,0,0,20,10,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,23.68,24.21,24.21,29.12,22.19,31.43,24.4,24.03333333333333,25.314999999999998,26.4425,28.823333333333334,0.3059956426701342,2.0363766842113953,2.5519301963920666,4.009101240133043,25.05459531866358,26.324551519248267,-0.5300000000000011,-0.02189178025609257,10.370399999999998,6.2496,4.62,2.49,6.89,16.44,72.47,0.69,5.01
2023-01-10 21:00:00,4.58,2.38,6.74,13.12,111.98,37.97,0.99,5.16,2023,Siltara,Hourly,0,0,21,10,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,28.21,23.68,24.21,26.09,28.59,33.39,21.95,25.366666666666664,25.16333333333333,26.944166666666664,28.689166666666665,2.476617316690875,1.70288774341307,2.2085802034647717,3.971780803825447,25.95613951333113,26.614620516286994,4.530000000000001,0.1913006756756757,10.9004,6.6726,4.47,2.32,6.72,15.95,85.59,0.93,5.0
2023-01-10 22:00:00,4.4,2.55,6.81,9.58,111.98,39.96,1.04,5.0,2023,Siltara,Hourly,0,0,22,10,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,37.97,28.21,23.68,24.58,28.83,37.0,24.32,29.95333333333333,27.143333333333334,27.72583333333333,28.88,7.302768881275998,5.552093899302003,3.8751456473097674,4.303628398377055,29.388671080950807,28.361601975319765,9.759999999999998,0.3459766040411201,11.22,7.0824,4.58,2.38,6.74,13.12,111.98,0.99,5.16
2023-01-10 23:00:00,4.62,2.49,6.97,9.75,110.22,39.96,1.08,5.1,2023,Siltara,Hourly,0,0,23,10,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,39.96,37.97,28.21,24.21,28.83,37.0,25.99,35.379999999999995,29.706666666666663,28.653333333333332,29.003333333333334,6.288616700038232,7.381069479869878,5.251119938265146,4.57998924117606,32.40905077210772,30.145970902193646,1.990000000000002,0.052409797208322416,11.503800000000002,7.5276000000000005,4.4,2.55,6.81,9.58,111.98,1.04,5.0
2023-01-11 01:00:00,5.03,5.3,10.33,26.84,73.65,39.15,1.62,11.89,2023,Siltara,Hourly,0,0,1,11,1,2,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,39.96,39.96,37.97,24.21,27.86,35.2,23.55,39.29666666666666,32.33166666666667,29.580833333333334,29.126666666666665,1.1489270356872325,7.8227192629332345,6.185050096559843,4.83731749833761,34.5664648372198,31.655821532625396,0.0,0.0,26.659,16.7346,4.62,2.49,6.97,9.75,110.22,1.08,5.1
2023-01-11 02:00:00,4.84,5.43,10.25,27.29,82.96,31.1,1.61,12.38,2023,Siltara,Hourly,0,0,2,11,1,2,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,39.15,39.96,39.96,23.68,29.12,25.16,25.14,39.69,34.821666666666665,30.521666666666665,29.29125,0.4676537180432928,7.061193714002385,6.733828889653852,5.112318722204669,35.876046312299856,32.80877206606764,-0.8100000000000023,-0.020270270270270327,26.2812,16.5025,5.03,5.3,10.33,26.84,73.65,1.62,11.89
2023-01-11 03:00:00,5.37,6.21,11.58,27.93,103.36,31.79,1.57,14.54,2023,Siltara,Hourly,0,0,3,11,1,2,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,31.1,39.15,39.96,28.21,29.12,27.47,26.482666666666667,36.73666666666666,36.05833333333333,30.686666666666667,29.538750000000004,4.8982684015203795,5.095886249384579,6.720606484175133,5.046986455561551,34.511461651642755,32.545884055903386,-8.049999999999997,-0.20561941251596416,33.3477,18.180600000000002,4.84,5.43,10.25,27.29,82.96,1.61,12.38
2023-01-11 04:00:00,5.37,6.34,11.68,28.35,95.6,29.67,1.52,14.68,2023,Siltara,Hourly,0,0,4,11,1,2,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,31.79,31.1,39.15,37.97,26.09,30.98,27.154,34.01333333333333,36.654999999999994,30.909166666666664,29.71875,4.4618419215984115,4.106739582686024,6.7082099743964045,5.047032974712878,33.73390117974483,32.42959420114902,0.6899999999999977,0.0221864951768488,34.0458,17.7536,5.37,6.21,11.58,27.93,103.36,1.57,14.54
2023-01-11 05:00:00,4.51,5.42,9.93,28.12,70.38,23.25,1.47,11.82,2023,Siltara,Hourly,0,0,5,11,1,2,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,29.67,31.79,31.1,39.96,24.58,30.98,27.825333333333333,30.853333333333328,35.27166666666667,31.2075,29.664166666666663,1.0813109327723627,4.897057960313192,6.552196196695072,5.039878291032318,32.572786556960594,32.005041247126094,-2.1199999999999974,-0.0666876376218936,24.4442,14.5971,5.37,6.34,11.68,28.35,95.6,1.52,14.68
2023-01-12 08:00:00,4.4,23.37,27.77,2.55,139.48,24.11,1.35,41.58,2023,Siltara,Hourly,0,0,8,12,1,3,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,22.29,22.11,22.11,24.94,164.88,33.61,28.22,22.169999999999987,22.761666666666667,54.6825,57.42877777777778,0.10392304846361654,1.1424082749464202,49.06942171788109,41.82840736031755,28.890799715722032,41.794095509076726,0.17999999999999972,0.008141112618724546,102.82800000000002,37.4895,2.0,17.32,19.32,2.76,106.63,1.31,32.56
2023-01-12 09:00:00,3.24,20.67,23.91,2.84,164.0,26.52,1.43,36.03,2023,Siltara,Hourly,0,0,9,12,1,3,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,24.11,22.29,22.11,23.12,133.13,35.04,27.57,22.836666666666655,22.623333333333335,42.95166666666666,56.901,1.1064055916955973,0.8346895630508698,35.19520753360208,42.2048639154027,27.524856939801452,39.07346543075723,1.8200000000000003,0.08165096455809782,66.97080000000001,34.1913,4.4,23.37,27.77,2.55,139.48,1.35,41.58
2023-01-12 10:00:00,5.22,23.45,28.67,3.14,164.0,26.92,1.42,42.05,2023,Siltara,Hourly,0,0,10,12,1,3,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,26.52,24.11,22.29,22.0,88.89,61.75,22.19,24.306666666666654,23.189999999999998,34.0675,56.42766666666667,2.12184667997837,1.816270904903615,20.925095470619283,42.51112531755328,27.237754957001037,37.14216305679458,2.41,0.09995852343425965,122.40899999999999,40.7114,3.24,20.67,23.91,2.84,164.0,1.43,36.03
2023-01-12 11:00:00,2.0,15.58,17.58,3.61,128.22,27.09,1.38,34.55,2023,Siltara,Hourly,0,0,11,12,1,3,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,26.92,26.52,24.11,22.11,56.36,72.063,28.59,25.849999999999994,24.01,28.903333333333336,54.49266666666667,1.5200986810078618,2.234126227409592,11.839888922492275,43.0439633657881,27.14696782642931,35.56952258651849,0.40000000000000213,0.015082956259426928,31.16,24.260399999999997,5.22,23.45,28.67,3.14,164.0,1.42,42.05
2023-01-12 12:00:00,2.0,18.46,20.46,4.4775,125.795,25.535,1.24,45.12,2023,Siltara,Hourly,1,3,12,12,1,3,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,27.09,26.92,26.52,22.11,51.42,82.376,28.83,26.843333333333323,24.84,26.464166666666667,51.994166666666665,0.2926317367189258,2.310826691900419,8.090611234727602,43.268744176572326,27.130691304592364,34.26498065013103,0.16999999999999815,0.006315007429420436,36.92,25.3704,2.0,15.58,17.58,3.61,128.22,1.38,34.55
2023-01-12 13:00:00,2.0,8.32,10.32,5.345,123.37,23.98,1.17,30.61,2023,Siltara,Hourly,1,3,13,12,1,3,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,25.535,27.09,26.92,22.29,24.94,92.689,28.83,26.51499999999999,25.410833333333333,24.307083333333335,48.836333333333336,0.8529507605963056,1.8854506534688484,1.9603228610823502,42.99430132142703,26.674779503280263,32.92190670395703,-1.5549999999999997,-0.05740125507567367,16.64,12.074399999999999,2.0,18.46,20.46,4.4775,125.795,1.24,45.12
2023-01-12 20:00:00,15.03,33.21,48.23,1.09,247.68,40.4,1.69,74.02,2023,Siltara,Hourly,0,0,20,12,1,3,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,38.17,31.84,25.35,22.425,24.11,164.88,24.21,31.78666666666666,26.662499999999998,26.1775,40.43,6.4101664044964535,6.942672216085063,4.799928739999817,37.07485509661224,29.502836353042614,29.51721459865031,6.330000000000002,0.19880653266331663,499.1463,81.50869999999999,12.11,36.1,48.2,1.8,247.68,1.66,72.02
2023-01-12 21:00:00,8.36,24.49,32.85,1.24,246.51,40.61,1.73,54.65,2023,Siltara,Hourly,0,0,21,12,1,3,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,40.4,38.17,31.84,20.87,26.52,133.13,23.68,36.80333333333332,29.658333333333335,27.534999999999997,35.24333333333333,4.440634339070808,8.460684172492567,6.247353985341897,25.943998538100097,32.61631168074472,31.19148927578103,2.229999999999997,0.05842284516636093,204.73639999999997,56.8305,15.03,33.21,48.23,1.09,247.68,1.69,74.02
2023-01-12 22:00:00,11.64,28.21,39.84,0.96,165.68,35.34,1.72,64.95,2023,Siltara,Hourly,0,0,22,12,1,3,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,40.61,40.4,38.17,21.32,26.92,88.89,28.21,39.72666666666665,32.94833333333333,28.709166666666665,31.388333333333332,1.3521957451991784,8.193600958471572,7.278268660674413,15.563937390694623,34.900222629103375,32.64049092566087,0.21000000000000085,0.005198019801980219,328.36440000000005,68.5248,8.36,24.49,32.85,1.24,246.51,1.73,54.65
2023-01-12 23:00:00,7.1,26.41,33.51,0.79,165.55,33.02,1.72,61.78,2023,Siltara,Hourly,0,0,23,12,1,3,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,35.34,40.61,40.4,25.35,27.09,56.36,37.97,38.783333333333324,35.285,29.410833333333333,29.157083333333333,2.983862150524847,5.889267356811004,7.492808319658071,9.693390724194355,35.02587330650241,33.05580001402074,-5.269999999999996,-0.12977099236641212,187.511,57.63719999999999,11.64,28.21,39.84,0.96,165.68,1.72,64.95
2024-01-01 01:00:00,3.624921046429413,9.02461937308508,10.892029224605231,3.6,124.41883046451308,47.69614477717519,1.88,15.525500824888049,2024,Siltara,Hourly,1,15,1,1,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,33.02,35.34,40.61,31.84,25.535,51.42,39.96,36.32333333333332,36.56333333333333,29.905,28.184583333333332,3.8893744141358764,3.7426870917385515,7.521323324086014,7.8389974010479415,34.45276664750172,33.05029231955601,-2.3200000000000003,-0.06564799094510469,32.71353270151072,20.477014942257835,7.1,26.41,33.51,0.79,165.55,1.72,61.78
2024-01-01 02:00:00,3.624510959226962,9.022567758661324,10.889360122554796,4.25,124.41397665644894,47.69787668002829,1.8,15.520042422814043,2024,Siltara,Hourly,1,15,2,1,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,47.69614477717519,33.02,35.34,38.17,23.98,24.94,39.96,38.68538159239173,39.2060241295292,31.751762064764602,28.02942269904897,7.889295905160877,5.094413770668826,8.93804392367007,7.382664454795983,38.23658897026557,35.30350038995896,14.676144777175189,0.44446228883026007,32.70239572163582,19.600848220598635,3.624921046429413,9.02461937308508,10.892029224605231,3.6,124.41883046451308,1.88,15.525500824888049
2024-01-01 03:00:00,3.624100872024511,9.020516144237565,10.886691020504358,4.14,124.4091228483848,47.6996085828814,1.73,15.514584020740044,2024,Siltara,Hourly,1,15,3,1,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,47.69787668002829,47.69614477717519,33.02,40.4,22.425,24.94,39.15,42.80467381906782,40.79400357620058,33.728251788100295,28.97766756071681,8.47377613930394,6.093823097826976,9.656721950916348,8.364805676587649,40.93981403019778,37.21032751150809,0.00173190285309488,3.6311170665593825e-05,32.69126042444254,18.83397546547254,3.624510959226962,9.022567758661324,10.889360122554796,4.25,124.41397665644894,1.8,15.520042422814043
2024-01-01 22:00:00,10.51,9.53,16.54,4.36,203.96,40.182500000000005,1.82,22.55,2024,Siltara,Hourly,1,2,22,1,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,41.67,38.8,35.93,32.83,45.58428571428571,40.61,133.13,38.79999999999999,36.33166666666666,38.70730158730159,40.508709020362446,2.87000000000001,3.4477959143004226,4.610576817935712,5.709539010534459,38.352257434668545,38.70632390619305,2.8700000000000045,0.07396907216494858,100.16029999999999,30.1028,8.12,9.09,14.52,4.64,222.8,1.76,20.65
2024-01-01 23:00:00,12.33,12.69,19.78,4.49,143.74,38.695,1.82,29.0,2024,Siltara,Hourly,1,2,23,1,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,40.182500000000005,41.67,38.8,32.83,43.45857142857143,35.34,88.89,40.217499999999994,37.55708333333333,38.107103174603175,40.48199027036245,1.4353200862525621,3.2555753779734022,3.9003285953761924,5.710033659498031,38.8751838819061,38.93342792062489,-1.4874999999999972,-0.03569714422846165,156.4677,35.9996,10.51,9.53,16.54,4.36,203.96,1.82,22.55
2024-01-02 01:00:00,35.92,28.18,44.32,5.5,91.6,35.72,1.18,10.18,2024,Siltara,Hourly,0,0,1,2,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,38.695,40.182500000000005,41.67,35.93,41.33285714285714,33.02,56.36,40.1825,38.53458333333333,37.57781746031746,40.691677770362446,1.4875000000000205,2.289556953138889,3.3705827595764535,5.568464986645031,38.82370277279008,38.89674670206721,-1.4875000000000043,-0.03701860262552116,1012.2256,52.297599999999996,12.33,12.69,19.78,4.49,143.74,1.82,29.0
2024-01-02 10:00:00,38.03,31.77,47.97,6.32,183.94,137.97,1.38,10.27,2024,Siltara,Hourly,0,0,10,2,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,35.23,28.35,27.53,28.34,41.67,47.71,24.11,30.36999999999999,29.41,32.958958333333335,35.71015306122449,4.2288059780510245,2.9674163846686845,5.16310352606061,6.0969044635712635,31.033313687128533,32.28522622204047,6.8799999999999955,0.24268077601410917,1208.2131,66.1986,35.1,27.95,43.51,5.33,107.71,1.15,10.28
2024-01-02 11:00:00,35.47,33.16,44.07,6.18,205.83,201.1,1.37,10.5,2024,Siltara,Hourly,0,0,11,2,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,137.97,35.23,28.35,29.67,40.182500000000005,45.58428571428571,26.52,67.18333333333332,47.68166666666667,40.983958333333334,40.008248299319725,61.399492940360126,44.3283965045733,30.854295624359438,23.096080591688683,61.586652633663235,48.5444221878804,102.74000000000001,2.916264547260858,1176.1852,60.37590000000001,38.03,31.77,47.97,6.32,183.94,1.38,10.27
