DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2022-01-08 07:15:00,14.4,9.96,24.36,6.44,,25.73,3.56,8.08,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:30:00,14.13,10.89,25.02,6.42,,24.41,3.55,8.28,2022,Bhatagaon,Quarterly,1,190
2022-01-08 07:45:00,13.51,11.71,25.22,6.04,,24.41,3.54,8.25,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:00:00,13.14,12.49,25.63,3.18,,24.41,3.54,8.25,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:15:00,12.93,13.09,26.01,5.78,,24.14,3.54,8.22,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:30:00,12.16,14.17,26.33,5.98,,23.46,3.55,8.01,2022,Bhatagaon,Quarterly,1,190
2022-01-08 08:45:00,11.19,14.56,25.75,5.51,,23.46,3.54,7.18,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:00:00,10.13,15.15,25.28,6.01,,23.46,3.57,6.88,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:15:00,9.15,15.47,24.62,5.74,,25.16,3.59,6.24,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:30:00,7.96,17.1,25.06,5.87,,29.33,3.6,6.13,2022,Bhatagaon,Quarterly,1,190
2022-01-08 09:45:00,6.74,17.77,24.52,5.57,,29.33,3.64,5.68,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:00:00,5.06,18.67,23.74,5.42,,29.33,3.66,5.21,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:15:00,3.56,19.98,23.54,5.69,,30.2,3.67,5.01,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:30:00,1.08,20.74,21.82,3.74,,32.34,3.62,3.91,2022,Bhatagaon,Quarterly,1,190
2022-01-08 10:45:00,1.22,22.34,23.56,2.8,,32.34,3.66,4.43,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:00:00,1.38,24.07,25.45,2.76,,32.34,3.69,5.15,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:15:00,2.26,24.64,26.9,2.42,,32.76,3.68,5.66,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:30:00,3.51,24.93,28.43,2.13,,33.78,3.66,6.08,2022,Bhatagaon,Quarterly,1,190
2022-01-08 11:45:00,5.98,26.85,32.83,2.67,,33.78,3.69,6.92,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:00:00,7.4,30.12,37.52,1.47,,33.78,3.73,7.92,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:15:00,6.03,32.74,38.76,3.04,,35.34,3.74,8.12,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:30:00,4.43,35.15,39.58,2.93,,39.16,3.74,7.57,2022,Bhatagaon,Quarterly,1,190
2022-01-08 12:45:00,4.23,36.77,41.0,2.59,,39.16,3.83,7.59,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:00:00,3.77,37.07,40.84,1.25,,39.16,3.85,7.64,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:15:00,4.02,37.49,41.51,1.69,,37.59,3.86,7.67,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:30:00,3.59,37.93,41.52,2.29,,33.72,3.87,7.74,2022,Bhatagaon,Quarterly,1,190
2022-01-08 13:45:00,2.92,36.74,39.66,2.32,,33.72,3.8,6.81,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:00:00,2.55,34.77,37.32,1.88,,33.72,3.75,6.55,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:15:00,2.57,33.29,35.86,1.73,,33.3,3.72,6.39,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:30:00,3.19,29.62,32.82,1.96,,32.27,3.71,6.34,2022,Bhatagaon,Quarterly,1,190
2022-01-08 14:45:00,5.49,28.44,33.93,1.72,,32.27,3.69,7.33,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:00:00,8.45,26.99,35.44,2.21,,32.27,3.68,8.14,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:15:00,9.52,25.77,35.29,2.34,,31.95,3.64,8.36,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:30:00,8.25,26.1,34.35,2.22,,31.17,3.59,7.83,2022,Bhatagaon,Quarterly,1,190
2022-01-08 15:45:00,7.17,25.16,32.34,2.46,,31.17,3.57,7.32,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:00:00,6.62,23.29,29.91,1.34,,31.17,3.55,6.47,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:15:00,6.39,21.65,28.04,2.63,,30.72,3.55,6.04,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:30:00,6.52,20.62,27.14,2.63,,29.63,3.55,5.53,2022,Bhatagaon,Quarterly,1,190
2022-01-08 16:45:00,7.05,19.93,26.99,3.63,,29.63,3.57,5.55,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:00:00,7.37,18.94,26.31,3.82,,29.63,3.57,5.15,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:15:00,7.71,18.91,26.62,3.28,,28.38,3.57,5.22,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:30:00,8.21,18.39,26.6,3.47,,25.3,3.59,5.18,2022,Bhatagaon,Quarterly,1,190
2022-01-08 17:45:00,8.61,18.28,26.89,3.92,,25.3,3.59,5.31,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:00:00,8.62,18.03,26.65,4.01,,25.3,3.59,5.57,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:15:00,8.8,17.68,26.48,3.98,,25.23,3.62,6.17,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:30:00,9.84,18.14,27.98,4.4,,25.07,3.66,7.02,2022,Bhatagaon,Quarterly,1,190
2022-01-08 18:45:00,11.07,17.95,29.02,4.09,,25.07,3.68,7.59,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:00:00,11.79,18.5,30.29,4.13,,25.07,3.73,8.06,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:15:00,13.12,18.29,31.41,4.2,,25.6,3.81,8.34,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:30:00,14.06,18.54,32.6,4.22,,26.92,3.86,8.79,2022,Bhatagaon,Quarterly,1,190
2022-01-08 19:45:00,14.04,17.49,31.52,4.61,,26.92,3.84,8.05,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:00:00,13.73,16.81,30.53,3.2,,26.92,3.81,7.49,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:15:00,13.55,16.54,30.09,5.71,,27.44,3.83,7.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:30:00,13.82,16.19,30.01,5.97,,28.71,3.86,7.29,2022,Bhatagaon,Quarterly,1,190
2022-01-08 20:45:00,14.02,15.63,29.65,5.09,,28.71,3.85,7.05,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:00:00,14.8,15.93,30.73,5.48,,28.71,3.92,7.41,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:15:00,15.83,15.88,31.71,5.4,,27.53,3.96,7.77,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:30:00,17.42,16.13,33.55,6.0,,24.64,3.68,8.53,2022,Bhatagaon,Quarterly,1,190
2022-01-08 21:45:00,19.45,16.62,36.07,5.44,,24.64,3.4,10.03,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:00:00,22.4,17.82,40.21,5.58,,24.64,3.12,11.66,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:15:00,25.87,18.19,44.06,6.27,,25.93,,13.11,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:30:00,28.08,18.4,46.49,5.75,,29.11,,13.84,2022,Bhatagaon,Quarterly,1,190
2022-01-08 22:45:00,27.5,18.57,46.07,5.77,,29.11,,13.72,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:00:00,26.36,18.38,44.75,5.78,,29.11,,13.47,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:15:00,25.31,17.75,43.07,5.9,,29.61,,12.71,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:30:00,24.41,16.75,41.16,6.5,,30.83,,11.95,2022,Bhatagaon,Quarterly,1,190
2022-01-08 23:45:00,23.2,16.08,39.28,6.43,,30.83,,11.21,2022,Bhatagaon,Quarterly,1,190
2022-01-09 00:15:00,5.77,9.16,14.93,4.84,13.42,4.93,0.6,13.98,2022,Bhatagaon,Quarterly,0,0
2022-01-09 00:30:00,5.73,8.75,14.48,6.19,13.42,4.93,0.67,13.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 00:45:00,5.47,8.66,14.13,5.77,13.42,4.93,0.63,12.56,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:00:00,5.07,8.52,13.58,6.02,13.77,4.46,0.62,12.66,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:15:00,4.73,8.32,13.06,5.5,14.34,3.64,0.58,11.9,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:30:00,4.37,8.43,12.79,5.33,14.34,3.64,0.55,11.6,2022,Bhatagaon,Quarterly,0,0
2022-01-09 01:45:00,4.14,8.22,12.36,5.18,14.34,3.64,0.52,12.01,2022,Bhatagaon,Quarterly,0,0
2022-01-09 02:00:00,3.96,8.36,12.32,5.0,10.85,3.34,0.51,13.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 02:15:00,4.1,8.34,12.44,4.85,10.26,3.20625,0.51,14.7,2022,Bhatagaon,Quarterly,1,7
2022-01-09 02:30:00,4.15,8.43,12.58,4.65,9.67,3.0725,0.46,15.26,2022,Bhatagaon,Quarterly,1,7
2022-01-09 02:45:00,4.3,8.28,12.58,4.86,9.08,2.9387499999999998,0.5,15.56,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:00:00,4.37,8.17,12.54,5.15,,,0.51,16.25,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:15:00,4.56,8.22,12.78,5.89,,,0.51,16.85,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:30:00,4.6,8.22,12.83,6.31,,,0.52,17.27,2022,Bhatagaon,Quarterly,1,7
2022-01-09 03:45:00,4.56,8.37,12.94,6.62,,,0.48,16.52,2022,Bhatagaon,Quarterly,1,7
2022-01-09 04:00:00,4.28,7.67,11.95,2.76,6.13,2.27,0.43,12.54,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:15:00,4.27,7.64,11.91,6.94,14.72,2.37,0.5,12.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:30:00,4.25,7.82,12.08,7.07,14.72,2.37,0.48,11.64,2022,Bhatagaon,Quarterly,0,0
2022-01-09 04:45:00,4.12,7.89,12.01,6.73,14.72,2.37,0.45,11.39,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:00:00,4.05,7.67,11.72,7.05,9.72,2.21,0.46,10.22,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:15:00,4.07,7.82,11.88,6.63,3.51,1.93,0.43,10.37,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:30:00,4.18,7.85,12.02,6.1,3.51,1.93,0.42,11.1,2022,Bhatagaon,Quarterly,0,0
2022-01-09 05:45:00,4.48,7.94,12.42,5.99,3.51,1.93,0.44,12.67,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:00:00,4.72,7.91,12.62,6.72,10.38,1.78,0.43,14.15,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:15:00,5.07,7.78,12.85,6.97,17.46,1.53,0.45,15.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:30:00,5.42,7.93,13.35,6.8,17.46,1.53,0.44,15.65,2022,Bhatagaon,Quarterly,0,0
2022-01-09 06:45:00,5.75,7.97,13.72,6.78,17.46,1.53,0.45,16.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:00:00,5.95,7.93,13.88,7.19,21.58,2.13,0.46,16.74,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:15:00,6.3,7.97,14.27,8.11,25.7,3.18,0.39,17.86,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:30:00,6.93,8.0,14.94,7.9,25.7,3.18,0.41,15.26,2022,Bhatagaon,Quarterly,0,0
2022-01-09 07:45:00,7.18,7.78,14.96,7.54,25.7,3.18,0.42,11.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:00:00,7.42,8.3,15.72,2.91,27.35,3.04,0.44,11.82,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:15:00,7.68,8.62,16.3,5.42,31.46,2.82,0.43,10.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:30:00,7.6,8.97,16.57,6.17,31.46,2.82,0.44,10.34,2022,Bhatagaon,Quarterly,0,0
2022-01-09 08:45:00,7.67,9.18,16.86,5.8,31.46,2.82,0.46,8.64,2022,Bhatagaon,Quarterly,0,0
2022-01-09 09:00:00,7.77,9.72,17.48,5.63,36.35333333333333,3.6133333333333333,0.48,10.62,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:15:00,8.35,10.13,18.48,6.26,41.24666666666667,4.406666666666666,0.49,11.48,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:30:00,8.96,10.46,19.41,5.79,46.14,5.199999999999999,0.53,12.16,2022,Bhatagaon,Quarterly,1,5
2022-01-09 09:45:00,9.09,10.81,19.9,5.91,,,0.55,12.7,2022,Bhatagaon,Quarterly,1,5
2022-01-09 10:00:00,8.43,11.31,19.74,5.72,,,0.58,12.52,2022,Bhatagaon,Quarterly,1,5
2022-01-09 10:15:00,7.79,12.0,19.79,5.52,60.82,7.58,0.63,13.2,2022,Bhatagaon,Quarterly,0,0
2022-01-09 10:30:00,6.91,14.77,21.67,6.01,60.82,7.58,0.77,14.69,2022,Bhatagaon,Quarterly,0,0
2022-01-09 10:45:00,5.01,18.12,23.13,5.27,60.82,7.58,0.81,13.85,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:00:00,2.94,21.13,24.06,4.34,65.76,8.98,0.85,13.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:15:00,3.65,20.05,23.69,4.43,73.9,11.39,0.86,9.7,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:30:00,2.51,17.94,20.45,3.87,73.9,11.39,0.86,8.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 11:45:00,1.55,16.1,17.65,4.38,73.9,11.39,0.84,7.23,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:00:00,0.81,15.57,16.38,1.66,70.31,13.38,0.83,5.83,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:15:00,0.56,14.49,15.05,3.79,64.4,16.8,0.83,4.38,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:30:00,0.64,13.19,13.83,3.74,64.4,16.8,0.82,3.68,2022,Bhatagaon,Quarterly,0,0
2022-01-09 12:45:00,0.78,12.65,13.43,4.08,64.4,16.8,0.79,7.55,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:00:00,0.74,11.38,12.12,4.75,30.97,17.85,0.75,9.11,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:15:00,0.77,10.66,11.43,4.7,3.86,19.36,0.74,11.16,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:30:00,0.66,10.33,10.99,4.43,3.86,19.36,0.74,10.32,2022,Bhatagaon,Quarterly,0,0
2022-01-09 13:45:00,0.42,10.62,11.04,4.75,3.86,19.36,0.73,8.57,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:00:00,0.39,10.87,11.26,5.15,38.79,18.0,0.69,9.68,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:15:00,0.11,10.47,10.58,4.36,119.38,16.06,0.6,10.39,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:30:00,0.44,10.79,11.23,3.75,119.38,16.06,0.62,9.45,2022,Bhatagaon,Quarterly,0,0
2022-01-09 14:45:00,1.88,13.2,15.08,3.93,119.38,16.06,0.69,13.09,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:00:00,3.49,16.91,20.4,4.71,87.01,18.07,0.8,15.19,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:15:00,3.71,20.16,23.87,4.87,60.76,20.96,0.84,16.69,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:30:00,2.84,19.9,22.74,3.55,60.76,20.96,0.69,16.76,2022,Bhatagaon,Quarterly,0,0
2022-01-09 15:45:00,2.05,17.06,19.12,2.99,60.76,20.96,0.61,15.36,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:00:00,1.57,14.46,16.03,1.89,45.92,19.23,0.52,15.13,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:15:00,1.2,12.83,14.03,2.95,33.89,16.75,0.45,15.06,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:30:00,0.65,10.77,11.42,3.19,33.89,16.75,0.4,15.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 16:45:00,3.59,11.09,14.68,2.91,33.89,16.75,0.39,12.6,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:00:00,2.24,10.18,12.42,2.25,30.08,15.46,0.38,11.86,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:15:00,1.41,9.9,11.31,2.11,26.99,13.61,0.38,10.65,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:30:00,1.39,9.67,11.06,2.78,26.99,13.61,0.4,13.9,2022,Bhatagaon,Quarterly,0,0
2022-01-09 17:45:00,1.26,8.92,10.18,2.16,26.99,13.61,0.31,12.09,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:00:00,1.19,8.12,9.3,2.1,40.22,15.57,0.36,13.49,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:15:00,1.14,8.15,9.29,2.57,59.18,18.37,0.32,19.59,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:30:00,1.05,9.04,10.1,1.85,59.18,18.37,0.4,17.4,2022,Bhatagaon,Quarterly,0,0
2022-01-09 18:45:00,1.65,12.03,13.68,0.88,59.18,18.37,0.5,16.03,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:00:00,4.01,13.77,17.78,0.93,50.95,17.31,0.53,16.15,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:15:00,3.7,12.84,16.54,1.73,41.59,15.8,0.45,19.37,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:30:00,2.73,11.69,14.42,2.15,41.59,15.8,0.52,26.02,2022,Bhatagaon,Quarterly,0,0
2022-01-09 19:45:00,2.74,12.34,15.08,2.41,41.59,15.8,0.57,25.0,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:00:00,2.79,13.91,16.7,0.88,39.06,14.59,0.65,30.02,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:15:00,2.82,13.0,15.83,1.69,33.62,12.86,0.61,35.63,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:30:00,3.33,12.74,16.08,2.12,33.62,12.86,0.59,36.5,2022,Bhatagaon,Quarterly,0,0
2022-01-09 20:45:00,3.36,12.14,15.49,1.82,33.62,12.86,0.62,37.42,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:00:00,3.02,11.51,14.53,1.55,36.62,11.88,0.6,39.72,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:15:00,3.34,11.93,15.27,0.94,38.99,10.47,0.54,41.49,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:30:00,3.41,11.95,15.37,0.99,38.99,10.47,0.61,41.41,2022,Bhatagaon,Quarterly,0,0
2022-01-09 21:45:00,3.28,11.14,14.42,0.79,38.99,10.47,0.57,42.43,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:00:00,3.51,11.2,14.71,1.14,42.73,11.51,0.56,39.19,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:15:00,3.6,12.1,15.7,1.11,45.68,13.0,0.6,34.62,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:30:00,3.49,11.07,14.55,0.41,45.68,13.0,0.51,34.91,2022,Bhatagaon,Quarterly,0,0
2022-01-09 22:45:00,3.14,10.93,14.06,0.16,45.68,13.0,0.5,34.57,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:00:00,3.02,11.14,14.16,0.29,42.62,14.09,0.48,31.01,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:15:00,3.04,12.05,15.09,0.55,40.14,15.65,0.51,31.4,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:30:00,4.34,12.6,16.94,0.17,40.14,15.65,0.67,33.78,2022,Bhatagaon,Quarterly,0,0
2022-01-09 23:45:00,14.71,15.2,29.91,0.6477777777777778,40.14,15.65,1.23,31.67,2022,Bhatagaon,Quarterly,1,1
2022-01-11 00:15:00,0.65,72.75,40.67,47.47,186.07,64.44,0.79,59.91,2022,Bhatagaon,Quarterly,0,0
2022-01-11 00:30:00,0.85,67.7,38.04,44.64,184.79,67.77,0.8,49.91,2022,Bhatagaon,Quarterly,0,0
2022-01-11 00:45:00,6.67,97.0,58.88,41.34,184.79,68.91,0.9,51.26,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:00:00,0.38,63.22,35.19,52.14,184.79,68.91,0.68,53.25,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:15:00,0.16,49.03,27.19,61.76,184.79,68.91,0.57,49.06,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:30:00,0.65,56.95,31.95,62.44,161.08,71.91,0.59,45.26,2022,Bhatagaon,Quarterly,0,0
2022-01-11 01:45:00,1.08,63.47,35.89,52.36,161.08,72.93,0.58,47.6,2022,Bhatagaon,Quarterly,0,0
2022-01-11 02:00:00,0.3,47.06,26.21,44.16,161.08,72.93,0.56,49.0,2022,Bhatagaon,Quarterly,0,0
2022-01-11 02:15:00,0.85,55.34,31.22,42.43,161.08,72.93,0.63,48.01,2022,Bhatagaon,Quarterly,0,0
2022-01-11 02:30:00,0.94,63.81,35.97,49.76,149.18,70.59,0.79,49.21,2022,Bhatagaon,Quarterly,0,0
2022-01-11 02:45:00,0.61,68.06,38.05,73.85,149.18,69.78,0.87,51.57,2022,Bhatagaon,Quarterly,0,0
2022-01-11 03:00:00,0.91,103.01,57.58,136.99,149.18,69.78,1.37,59.81,2022,Bhatagaon,Quarterly,0,0
2022-01-11 03:15:00,0.6,106.27,59.13,125.87,149.18,69.78,1.51,67.57,2022,Bhatagaon,Quarterly,0,0
2022-01-11 03:30:00,1.32,94.67,53.31,99.14,197.9,82.09,1.56,62.89,2022,Bhatagaon,Quarterly,0,0
2022-01-11 03:45:00,0.88,84.44,47.31,91.9,197.9,86.32,1.57,60.68,2022,Bhatagaon,Quarterly,0,0
2022-01-11 04:00:00,1.81,84.61,48.15,77.78,197.9,86.32,1.48,57.0,2022,Bhatagaon,Quarterly,0,0
2022-01-11 04:15:00,4.4,87.65,51.9,69.0,197.9,86.32,1.39,56.5,2022,Bhatagaon,Quarterly,0,0
2022-01-11 04:30:00,7.61,90.78,56.2,55.34,206.96,85.95,1.15,53.44,2022,Bhatagaon,Quarterly,0,0
2022-01-11 04:45:00,9.52,92.54,58.71,56.45,206.96,85.83,1.14,57.6,2022,Bhatagaon,Quarterly,0,0
2022-01-11 05:00:00,3.73,67.2,40.08,51.75,206.96,85.83,0.93,61.32,2022,Bhatagaon,Quarterly,0,0
2022-01-11 05:15:00,4.9,78.84,47.44,52.52,206.96,85.83,0.89,55.51,2022,Bhatagaon,Quarterly,0,0
2022-01-11 05:30:00,18.12,118.26,79.8,39.92,206.45,84.51,0.95,56.45,2022,Bhatagaon,Quarterly,0,0
2022-01-11 05:45:00,5.01,71.39,43.41,32.25,206.45,84.05,0.68,64.7,2022,Bhatagaon,Quarterly,0,0
2022-01-11 06:00:00,11.7,76.11,51.39,22.91,206.45,84.05,0.71,56.05,2022,Bhatagaon,Quarterly,0,0
2022-01-11 06:15:00,16.9,101.3,69.45,20.77,206.45,84.05,0.83,56.42,2022,Bhatagaon,Quarterly,0,0
2022-01-11 06:30:00,44.03,139.67,112.39,20.64,174.53,77.32,0.98,62.54,2022,Bhatagaon,Quarterly,0,0
2022-01-11 06:45:00,80.37,183.99,165.99,17.34,174.53,75.01,1.29,97.12,2022,Bhatagaon,Quarterly,0,0
2022-01-11 07:00:00,89.73,208.23,186.87,18.22,174.53,75.01,1.46,125.97,2022,Bhatagaon,Quarterly,0,0
2022-01-11 07:15:00,58.41,171.6,141.54,21.73,174.53,75.01,1.24,139.44,2022,Bhatagaon,Quarterly,0,0
2022-01-11 07:30:00,33.65,138.19,103.24,29.67,186.44,79.02,1.26,139.29,2022,Bhatagaon,Quarterly,0,0
2022-01-11 07:45:00,23.01,123.53,86.62,46.88,186.44,80.39,1.25,118.96,2022,Bhatagaon,Quarterly,0,0
2022-01-11 08:00:00,25.28,112.56,82.39,36.14,186.44,80.39,1.11,107.08,2022,Bhatagaon,Quarterly,0,0
2022-01-11 08:15:00,7.84,60.65,39.76,49.15,186.44,80.39,0.77,84.18,2022,Bhatagaon,Quarterly,0,0
2022-01-11 08:30:00,11.63,74.49,50.44,43.79,178.1,74.77,0.78,63.01,2022,Bhatagaon,Quarterly,0,0
2022-01-11 08:45:00,2.73,44.58,26.79,38.63,178.1,72.84,0.57,57.58,2022,Bhatagaon,Quarterly,0,0
2022-01-11 09:00:00,6.89,63.59,40.62,35.8,178.1,72.84,0.75,52.02,2022,Bhatagaon,Quarterly,0,0
2022-01-11 09:15:00,10.7,67.32,45.74,32.98,178.1,72.84,0.79,54.87,2022,Bhatagaon,Quarterly,0,0
2022-01-11 09:30:00,15.07,84.08,58.49,31.82,156.0,70.18,1.0,61.85,2022,Bhatagaon,Quarterly,0,0
2022-01-11 09:45:00,5.2,55.02,34.53,31.8,156.0,69.27,0.74,66.04,2022,Bhatagaon,Quarterly,0,0
2022-01-11 10:00:00,2.53,46.2,27.53,30.58,156.0,69.27,0.61,60.14,2022,Bhatagaon,Quarterly,0,0
2022-01-11 10:15:00,5.77,54.86,34.9,31.0,156.0,69.27,0.72,53.86,2022,Bhatagaon,Quarterly,0,0
2022-01-11 10:30:00,7.14,59.67,38.66,45.43,136.72,67.21,0.76,42.87,2022,Bhatagaon,Quarterly,0,0
2022-01-11 10:45:00,5.27,59.06,36.82,67.84,136.72,66.51,0.59,36.0,2022,Bhatagaon,Quarterly,0,0
2022-01-11 11:00:00,6.16,64.31,40.43,71.03,136.72,66.51,0.67,36.91,2022,Bhatagaon,Quarterly,0,0
2022-01-11 11:15:00,2.42,48.14,28.5,76.48,136.72,66.51,0.57,31.4,2022,Bhatagaon,Quarterly,0,0
2022-01-11 11:30:00,1.49,38.79,22.61,81.86,132.76,56.01,0.47,29.16,2022,Bhatagaon,Quarterly,0,0
2022-01-11 11:45:00,6.32,64.05,40.42,82.87,132.76,52.41,0.66,31.0,2022,Bhatagaon,Quarterly,0,0
2022-01-11 12:00:00,3.34,54.41,32.7,69.79,132.76,52.41,0.68,38.25,2022,Bhatagaon,Quarterly,0,0
2022-01-11 12:15:00,8.6,72.7,47.02,78.58,132.76,52.41,0.83,45.51,2022,Bhatagaon,Quarterly,0,0
2022-01-11 12:30:00,6.1,73.96,45.71,75.61,122.14,54.6,0.85,51.64,2022,Bhatagaon,Quarterly,0,0
2022-01-11 12:45:00,7.84,74.63,47.47,72.87,122.14,55.36,0.83,56.96,2022,Bhatagaon,Quarterly,0,0
2022-01-11 13:00:00,1.08,44.38,25.36,68.38,122.14,55.36,0.52,54.4,2022,Bhatagaon,Quarterly,0,0
